x_acc,y_acc,z_acc,Lat,Lng,Time
-2.537,9.064,-0.541,16.860195,73.5500674,2024-02-28 16:54:26:027
-0.066,9.71,-2.682,16.860195,73.5500674,2024-02-28 16:54:26:064
-0.502,9.528,-1.293,16.860195,73.5500674,2024-02-28 16:54:26:091
-2.571,9.84,-0.934,16.860195,73.5500674,2024-02-28 16:54:26:100
2.112,9.471,-2.207,16.860195,73.5500674,2024-02-28 16:54:26:108
-2.729,9.935,0.201,16.860195,73.5500674,2024-02-28 16:54:26:152
1.222,8.762,-2.188,16.860195,73.5500674,2024-02-28 16:54:26:153
-0.205,9.907,-1.164,16.860195,73.5500674,2024-02-28 16:54:26:169
-1.671,10.788,-2.26,16.860195,73.5500674,2024-02-28 16:54:26:211
0.336,10.759,-1.36,16.860195,73.5500674,2024-02-28 16:54:26:212
-1.187,10.227,-2.112,16.860195,73.5500674,2024-02-28 16:54:26:229
-1.465,10.385,-0.369,16.860195,73.5500674,2024-02-28 16:54:26:271
-0.268,10.946,-2.433,16.860195,73.5500674,2024-02-28 16:54:26:271
-1.335,9.705,-1.537,16.860195,73.5500674,2024-02-28 16:54:26:296
0.02,8.944,-1.441,16.860195,73.5500674,2024-02-28 16:54:26:317
0.106,8.044,-3.51,16.860195,73.5500674,2024-02-28 16:54:26:332
1.332,10.443,2.734,16.860195,73.5500674,2024-02-28 16:54:26:350
-6.057,14.834,1.738,16.860195,73.5500674,2024-02-28 16:54:26:370
4.411,5.865,-2.088,16.860195,73.5500674,2024-02-28 16:54:26:397
-2.36,12.483,3.203,16.860195,73.5500674,2024-02-28 16:54:26:419
-3.121,9.456,-4.429,16.860195,73.5500674,2024-02-28 16:54:26:429
5.708,7.603,-1.374,16.860195,73.5500674,2024-02-28 16:54:26:449
-5.659,12.157,-0.479,16.860195,73.5500674,2024-02-28 16:54:26:469
0.326,8.456,-4.975,16.860195,73.5500674,2024-02-28 16:54:26:493
2.931,7.235,-0.019,16.860195,73.5500674,2024-02-28 16:54:26:516
-8.063,11.209,-2.552,16.860195,73.5500674,2024-02-28 16:54:26:533
4.918,8.154,-3.333,16.860195,73.5500674,2024-02-28 16:54:26:551
-5.817,9.696,-0.292,16.860195,73.5500674,2024-02-28 16:54:26:576
1.121,9.059,-3.041,16.860195,73.5500674,2024-02-28 16:54:26:617
-0.325,9.753,-2.423,16.860195,73.5500674,2024-02-28 16:54:26:617
-3.94,9.61,-0.153,16.860195,73.5500674,2024-02-28 16:54:26:635
3.702,7.532,-3.663,16.860195,73.5500674,2024-02-28 16:54:26:649
-3.998,8.628,1.935,16.860195,73.5500674,2024-02-28 16:54:26:690
-4.764,12.473,-1.135,16.860195,73.5500674,2024-02-28 16:54:26:690
7.063,11.324,-10.314,16.860195,73.5500674,2024-02-28 16:54:26:718
-9.801,12.516,3.625,16.860195,73.5500674,2024-02-28 16:54:26:730
1.619,11.793,-6.321,16.860195,73.5500674,2024-02-28 16:54:26:770
5.416,6.741,-3.759,16.860195,73.5500674,2024-02-28 16:54:26:771
-8.13,13.273,1.279,16.860195,73.5500674,2024-02-28 16:54:26:810
7.518,9.198,-4.975,16.860195,73.5500674,2024-02-28 16:54:26:816
-4.146,12.172,0.498,16.860195,73.5500674,2024-02-28 16:54:26:856
1.495,8.662,-1.58,16.860195,73.5500674,2024-02-28 16:54:26:856
0.341,11.985,-3.017,16.860195,73.5500674,2024-02-28 16:54:26:890
-2.087,9.72,-0.249,16.860195,73.5500674,2024-02-28 16:54:26:896
2.227,7.895,-1.767,16.860195,73.5500674,2024-02-28 16:54:26:937
-1.369,9.356,-2.456,16.860195,73.5500674,2024-02-28 16:54:26:937
1.49,7.685,-0.709,16.860195,73.5500674,2024-02-28 16:54:26:956
-1.527,8.844,-2.485,16.860195,73.5500674,2024-02-28 16:54:27:000
2.625,8.518,-0.891,16.860195,73.5500674,2024-02-28 16:54:27:001
-2.662,9.016,-1.709,16.860195,73.5500674,2024-02-28 16:54:27:018
0.973,9.667,-1.484,16.860195,73.5500674,2024-02-28 16:54:27:032
1.451,8.154,-0.172,16.860195,73.5500674,2024-02-28 16:54:27:061
-5.066,11.458,-0.886,16.860195,73.5500674,2024-02-28 16:54:27:088
5.756,7.058,-3.663,16.860195,73.5500674,2024-02-28 16:54:27:092
-3.825,9.442,0.895,16.860195,73.5500674,2024-02-28 16:54:27:117
0.23,10.764,-3.203,16.860195,73.5500674,2024-02-28 16:54:27:134
2.538,9.064,-2.14,16.860195,73.5500674,2024-02-28 16:54:27:152
-4.362,11.755,0.761,16.860195,73.5500674,2024-02-28 16:54:27:182
2.567,10.108,-3.984,16.860195,73.5500674,2024-02-28 16:54:27:197
0.422,9.169,-0.958,16.860195,73.5500674,2024-02-28 16:54:27:217
-2.523,11.037,-2.064,16.860195,73.5500674,2024-02-28 16:54:27:232
4.286,10.323,-2.222,16.860195,73.5500674,2024-02-28 16:54:27:251
-1.326,10.06,1.441,16.860195,73.5500674,2024-02-28 16:54:27:278
-1.867,10.931,-0.723,16.860195,73.5500674,2024-02-28 16:54:27:297
5.072,7.737,-3.026,16.860195,73.5500674,2024-02-28 16:54:27:317
-4.29,9.571,-1.073,16.860195,73.5500674,2024-02-28 16:54:27:332
3.932,8.393,-4.597,16.860195,73.5500674,2024-02-28 16:54:27:355
0.307,8.111,-0.895,16.860195,73.5500674,2024-02-28 16:54:27:381
-1.939,10.036,-0.915,16.860195,73.5500674,2024-02-28 16:54:27:413
2.764,10.788,-4.286,16.860195,73.5500674,2024-02-28 16:54:27:414
-3.567,8.365,2.682,16.860195,73.5500674,2024-02-28 16:54:27:438
0.973,8.81,-2.643,16.860195,73.5500674,2024-02-28 16:54:27:480
-0.009,9.557,-2.298,16.860195,73.5500674,2024-02-28 16:54:27:481
-2.542,9.552,0.493,16.860195,73.5500674,2024-02-28 16:54:27:515
1.71,9.964,-4.554,16.860195,73.5500674,2024-02-28 16:54:27:515
-2.844,11.669,-1.322,16.860195,73.5500674,2024-02-28 16:54:27:546
-0.938,9.562,-0.445,16.860195,73.5500674,2024-02-28 16:54:27:586
-0.43,10.06,-2.461,16.860195,73.5500674,2024-02-28 16:54:27:586
-3.198,12.052,-2.174,16.860195,73.5500674,2024-02-28 16:54:27:593
2.802,9.155,-1.135,16.860195,73.5500674,2024-02-28 16:54:27:619
-3.581,10.328,-2.806,16.860195,73.5500674,2024-02-28 16:54:27:633
5.072,8.039,-2.519,16.860195,73.5500674,2024-02-28 16:54:27:657
-4.151,9.974,0.843,16.860195,73.5500674,2024-02-28 16:54:27:687
3.515,7.761,-3.63,16.860195,73.5500674,2024-02-28 16:54:27:695
-2.858,9.662,-0.283,16.860195,73.5500674,2024-02-28 16:54:27:735
0.92,9.045,-1.221,16.860195,73.5500674,2024-02-28 16:54:27:735
-0.287,11.827,-4.247,16.860195,73.5500674,2024-02-28 16:54:27:766
-2.13,10.769,-1.068,16.860195,73.5500674,2024-02-28 16:54:27:776
1.499,8.642,-0.56,16.860195,73.5500674,2024-02-28 16:54:27:800
-1.441,10.256,-3.16,16.860195,73.5500674,2024-02-28 16:54:27:826
-1.752,10.452,-1.69,16.860195,73.5500674,2024-02-28 16:54:27:834
1.475,8.896,0.632,16.860195,73.5500674,2024-02-28 16:54:27:856
-4.52,11.717,-4.08,16.860195,73.5500674,2024-02-28 16:54:27:883
3.645,8.786,-1.389,16.860195,73.5500674,2024-02-28 16:54:27:906
-4.261,10.606,0.56,16.860195,73.5500674,2024-02-28 16:54:27:914
2.323,8.748,-4.233,16.860195,73.5500674,2024-02-28 16:54:27:937
-0.55,9.916,-1.207,16.860195,73.5500674,2024-02-28 16:54:27:963
-0.325,9.887,0.12,16.860195,73.5500674,2024-02-28 16:54:27:983
0.355,9.734,-3.486,16.860195,73.5500674,2024-02-28 16:54:27:999
-0.608,9.48,0.335,16.860195,73.5500674,2024-02-28 16:54:28:016
0.096,9.193,-0.45,16.860195,73.5500674,2024-02-28 16:54:28:035
0.733,8.106,-2.409,16.860195,73.5500674,2024-02-28 16:54:28:062
-1.216,10.548,-0.297,16.860195,73.5500674,2024-02-28 16:54:28:082
-0.301,11.472,-3.328,16.860195,73.5500674,2024-02-28 16:54:28:101
-0.157,9.998,-1.24,16.860195,73.5500674,2024-02-28 16:54:28:114
-2.738,11.305,-1.561,16.860195,73.5500674,2024-02-28 16:54:28:134
3.659,9.006,-2.49,16.860195,73.5500674,2024-02-28 16:54:28:156
-5.089,10.309,-1.982,16.860195,73.5500674,2024-02-28 16:54:28:178
6.537,7.144,-2.964,16.860195,73.5500674,2024-02-28 16:54:28:208
-4.697,11.803,0.249,16.860195,73.5500674,2024-02-28 16:54:28:214
0.379,9.447,-3.462,16.860195,73.5500674,2024-02-28 16:54:28:237
3.319,6.962,-2.164,16.860195,73.5500674,2024-02-28 16:54:28:273
-3.016,9.734,1.044,16.860195,73.5500674,2024-02-28 16:54:28:280
1.226,9.954,-4.875,16.860195,73.5500674,2024-02-28 16:54:28:302
0.685,8.757,0.503,16.860195,73.5500674,2024-02-28 16:54:28:316
-1.972,10.836,-1.178,16.860195,73.5500674,2024-02-28 16:54:28:337
0.733,10.481,-5.004,16.860195,73.5500674,2024-02-28 16:54:28:375
-0.459,10.041,0.618,16.860195,73.5500674,2024-02-28 16:54:28:376
-0.766,10.5,-0.675,16.860195,73.5500674,2024-02-28 16:54:28:419
-0.517,11.166,-2.682,16.860195,73.5500674,2024-02-28 16:54:28:419
2.443,9.385,-1.652,16.860195,73.5500674,2024-02-28 16:54:28:435
-3.576,10.663,-1.039,16.860195,73.5500674,2024-02-28 16:54:28:467
4.626,8.896,-3.127,16.860195,73.5500674,2024-02-28 16:54:28:494
-3.155,9.777,-0.421,16.860195,73.5500674,2024-02-28 16:54:28:500
1.226,9.84,1.001,16.860195,73.5500674,2024-02-28 16:54:28:532
-0.019,10.141,-3.338,16.860195,73.5500674,2024-02-28 16:54:28:535
-0.564,8.848,-0.192,16.860195,73.5500674,2024-02-28 16:54:28:579
0.087,9.303,-1.528,16.860195,73.5500674,2024-02-28 16:54:28:580
-0.909,9.385,-2.318,16.860195,73.5500674,2024-02-28 16:54:28:615
1.768,8.259,-0.364,16.860195,73.5500674,2024-02-28 16:54:28:616
-4.031,10.836,-1.202,16.860195,73.5500674,2024-02-28 16:54:28:642
3.166,9.121,-1.767,16.860195,73.5500674,2024-02-28 16:54:28:678
-3.222,9.758,-0.206,16.860195,73.5500674,2024-02-28 16:54:28:678
0.604,9.045,-2.792,16.860195,73.5500674,2024-02-28 16:54:28:708
0.331,10.788,-1.863,16.860195,73.5500674,2024-02-28 16:54:28:716
-0.967,9.231,-0.091,16.860195,73.5500674,2024-02-28 16:54:28:737
-0.579,9.974,-3.203,16.860195,73.5500674,2024-02-28 16:54:28:760
2.582,9.447,-0.426,16.860195,73.5500674,2024-02-28 16:54:28:785
-4.089,11.425,-0.757,16.860195,73.5500674,2024-02-28 16:54:28:799
4.167,8.144,-2.892,16.860195,73.5500674,2024-02-28 16:54:28:818
-1.738,9.835,-0.479,16.860195,73.5500674,2024-02-28 16:54:28:837
0.513,9.782,-1.896,16.860195,73.5500674,2024-02-28 16:54:28:860
-1.311,10.06,-1.144,16.860195,73.5500674,2024-02-28 16:54:28:885
0.891,8.475,1.231,16.860195,73.5500674,2024-02-28 16:54:28:898
-2.671,11.745,-3.017,16.860195,73.5500674,2024-02-28 16:54:28:918
1.15,8.384,0.599,16.860195,73.5500674,2024-02-28 16:54:28:936
-3.39,9.356,0.019,16.860195,73.5500674,2024-02-28 16:54:28:968
0.355,9.998,-2.231,16.860195,73.5500674,2024-02-28 16:54:28:976
-1.082,10.826,-0.493,16.860195,73.5500674,2024-02-28 16:54:28:998
-3.423,9.835,-0.575,16.860195,73.5500674,2024-02-28 16:54:29:020
2.859,8.954,-1.259,16.860195,73.5500674,2024-02-28 16:54:29:045
-3.672,10.491,-0.953,16.860195,73.5500674,2024-02-28 16:54:29:088
0.159,10.045,0.101,16.860195,73.5500674,2024-02-28 16:54:29:089
-0.21,9.615,-1.269,16.860195,73.5500674,2024-02-28 16:54:29:097
-1.335,10.611,1.226,16.860195,73.5500674,2024-02-28 16:54:29:124
-0.22,11.29,-2.418,16.860195,73.5500674,2024-02-28 16:54:29:161
2.127,8.049,-0.584,16.860195,73.5500674,2024-02-28 16:54:29:161
-3.217,9.423,1.518,16.860195,73.5500674,2024-02-28 16:54:29:188
2.749,10.084,-3.05,16.860195,73.5500674,2024-02-28 16:54:29:197
-2.264,11.42,0.302,16.860195,73.5500674,2024-02-28 16:54:29:232
-2.044,11.937,0.283,16.860195,73.5500674,2024-02-28 16:54:29:253
1.638,14.302,2.658,16.860195,73.5500674,2024-02-28 16:54:29:268
-6.373,10.414,-0.752,16.8604809,73.5501714,2024-02-28 16:54:29:290
6.628,7.369,-3.778,16.8604809,73.5501714,2024-02-28 16:54:29:301
-3.356,10.371,-0.814,16.8604809,73.5501714,2024-02-28 16:54:29:323
-1.398,7.512,-2.222,16.8604809,73.5501714,2024-02-28 16:54:29:337
4.114,10.405,-1.796,16.8604809,73.5501714,2024-02-28 16:54:29:363
-6.497,11.166,-1.403,16.8604809,73.5501714,2024-02-28 16:54:29:386
5.062,5.238,-0.637,16.8604809,73.5501714,2024-02-28 16:54:29:417
-2.145,10.385,-1.207,16.8604809,73.5501714,2024-02-28 16:54:29:420
-0.722,9.476,-4.276,16.8604809,73.5501714,2024-02-28 16:54:29:444
3.764,6.55,0.776,16.8604809,73.5501714,2024-02-28 16:54:29:479
-3.007,9.638,-0.431,16.8604809,73.5501714,2024-02-28 16:54:29:479
2.184,9.662,-3.237,16.8604809,73.5501714,2024-02-28 16:54:29:510
-1.728,8.891,1.781,16.8604809,73.5501714,2024-02-28 16:54:29:518
-0.11,9.428,-2.136,16.8604809,73.5501714,2024-02-28 16:54:29:553
0.048,10.567,-2.71,16.8604809,73.5501714,2024-02-28 16:54:29:565
-1.048,11.611,1.322,16.8604809,73.5501714,2024-02-28 16:54:29:586
2.39,13.014,-6.479,16.8604809,73.5501714,2024-02-28 16:54:29:598
-2.451,12.655,-3.299,16.8604809,73.5501714,2024-02-28 16:54:29:619
1.629,9.227,1.025,16.8604809,73.5501714,2024-02-28 16:54:29:647
-4.17,11.75,-4.041,16.8604809,73.5501714,2024-02-28 16:54:29:666
5.823,8.192,0.776,16.8604809,73.5501714,2024-02-28 16:54:29:686
-8.197,12.555,-0.68,16.8604809,73.5501714,2024-02-28 16:54:29:699
6.996,9.078,-2.768,16.8604809,73.5501714,2024-02-28 16:54:29:718
-5.506,10.338,0.373,16.8604809,73.5501714,2024-02-28 16:54:29:744
1.581,7.623,-0.464,16.8604809,73.5501714,2024-02-28 16:54:29:776
-0.382,10.941,-2.954,16.8604809,73.5501714,2024-02-28 16:54:29:799
-2.475,7.206,1.178,16.8604809,73.5501714,2024-02-28 16:54:29:799
2.768,8.01,-1.628,16.8604809,73.5501714,2024-02-28 16:54:29:824
-3.844,9.634,-3.333,16.8604809,73.5501714,2024-02-28 16:54:29:864
2.261,7.019,-0.105,16.8604809,73.5501714,2024-02-28 16:54:29:864
-2.724,9.083,-1.312,16.8604809,73.5501714,2024-02-28 16:54:29:893
-0.651,8.796,-3.587,16.8604809,73.5501714,2024-02-28 16:54:29:898
1.815,8.532,-0.431,16.8604809,73.5501714,2024-02-28 16:54:29:919
-5.348,10.419,-1.039,16.8604809,73.5501714,2024-02-28 16:54:29:953
4.281,9.208,-2.926,16.8604809,73.5501714,2024-02-28 16:54:29:959
-5.741,9.849,-0.68,16.8604809,73.5501714,2024-02-28 16:54:29:983
2.438,9.389,-2.342,16.8604809,73.5501714,2024-02-28 16:54:30:018
-2.681,11.032,-2.696,16.8604809,73.5501714,2024-02-28 16:54:30:024
-0.493,9.04,-0.263,16.8604809,73.5501714,2024-02-28 16:54:30:047
0.57,11.247,-2.5,16.8604809,73.5501714,2024-02-28 16:54:30:078
-3.093,10.448,-2.251,16.8604809,73.5501714,2024-02-28 16:54:30:092
2.95,9.638,-0.982,16.8604809,73.5501714,2024-02-28 16:54:30:123
-5.142,11.472,-3.189,16.8604809,73.5501714,2024-02-28 16:54:30:123
4.564,8.403,-1.666,16.8604809,73.5501714,2024-02-28 16:54:30:155
-3.844,10.807,-0.158,16.8604809,73.5501714,2024-02-28 16:54:30:164
-1.072,10.136,-3.079,16.8604809,73.5501714,2024-02-28 16:54:30:200
3.281,8.58,-1.044,16.8604809,73.5501714,2024-02-28 16:54:30:200
-7.038,10.486,-0.536,16.8604809,73.5501714,2024-02-28 16:54:30:220
5.057,8.197,-2.284,16.8604809,73.5501714,2024-02-28 16:54:30:256
-5.195,10.055,-0.924,16.8604809,73.5501714,2024-02-28 16:54:30:259
1.064,8.657,-1.13,16.8604809,73.5501714,2024-02-28 16:54:30:295
-0.272,8.863,-1.614,16.8604809,73.5501714,2024-02-28 16:54:30:300
-3.993,9.653,-0.9,16.8604809,73.5501714,2024-02-28 16:54:30:332
1.509,9.193,-2.365,16.8604809,73.5501714,2024-02-28 16:54:30:350
-3.61,7.972,0.158,16.8604809,73.5501714,2024-02-28 16:54:30:366
-0.153,9.6,-0.824,16.8604809,73.5501714,2024-02-28 16:54:30:387
-2.561,10.888,-2.562,16.8604809,73.5501714,2024-02-28 16:54:30:400
0.508,7.833,-0.129,16.8604809,73.5501714,2024-02-28 16:54:30:420
-1.623,10.5,-1.575,16.8604809,73.5501714,2024-02-28 16:54:30:448
0.604,10.223,-2.533,16.8604809,73.5501714,2024-02-28 16:54:30:466
0.001,9.571,-0.35,16.8604809,73.5501714,2024-02-28 16:54:30:486
-0.885,10.51,-1.202,16.8604809,73.5501714,2024-02-28 16:54:30:500
1.758,9.725,-1.796,16.8604809,73.5501714,2024-02-28 16:54:30:521
-2.039,11.171,0.254,16.8604809,73.5501714,2024-02-28 16:54:30:543
0.451,10.175,-2.361,16.8604809,73.5501714,2024-02-28 16:54:30:570
0.479,9.04,1.015,16.8604809,73.5501714,2024-02-28 16:54:30:581
-2.528,11.487,-0.843,16.8604809,73.5501714,2024-02-28 16:54:30:618
0.403,9.773,-1.322,16.8604809,73.5501714,2024-02-28 16:54:30:620
-0.224,8.93,0.053,16.8604809,73.5501714,2024-02-28 16:54:30:648
-2.925,10.649,-0.441,16.8604809,73.5501714,2024-02-28 16:54:30:684
0.925,9.188,-1.997,16.8604809,73.5501714,2024-02-28 16:54:30:684
-1.623,9.294,1.14,16.8604809,73.5501714,2024-02-28 16:54:30:709
-1.733,10.285,-0.828,16.8604809,73.5501714,2024-02-28 16:54:30:748
1.03,8.743,-2.179,16.8604809,73.5501714,2024-02-28 16:54:30:749
-3.385,9.844,1.015,16.8604809,73.5501714,2024-02-28 16:54:30:792
1.107,9.701,-2.222,16.8604809,73.5501714,2024-02-28 16:54:30:792
-1.694,10.002,-0.905,16.8604809,73.5501714,2024-02-28 16:54:30:801
-0.943,8.461,-0.077,16.8604809,73.5501714,2024-02-28 16:54:30:822
-0.124,10.045,0.014,16.8604809,73.5501714,2024-02-28 16:54:30:866
-3.074,10.63,-1.614,16.8604809,73.5501714,2024-02-28 16:54:30:866
2.064,8.188,0.359,16.8604809,73.5501714,2024-02-28 16:54:30:897
-5.319,11.855,-0.412,16.8604809,73.5501714,2024-02-28 16:54:30:902
2.673,9.456,-1.489,16.8604809,73.5501714,2024-02-28 16:54:30:932
-2.939,10.294,1.269,16.8604809,73.5501714,2024-02-28 16:54:30:955
-0.991,10.098,-1.642,16.8604809,73.5501714,2024-02-28 16:54:30:969
0.245,9.552,-1.935,16.8604809,73.5501714,2024-02-28 16:54:30:997
-2.753,10.376,0.824,16.8604809,73.5501714,2024-02-28 16:54:31:002
-0.986,11.051,-2.121,16.8604809,73.5501714,2024-02-28 16:54:31:028
-0.119,9.571,1.168,16.8604809,73.5501714,2024-02-28 16:54:31:070
-2.542,10.596,-0.326,16.8604809,73.5501714,2024-02-28 16:54:31:070
0.671,9.883,-0.431,16.8604809,73.5501714,2024-02-28 16:54:31:095
-3.093,10.117,-0.048,16.8604809,73.5501714,2024-02-28 16:54:31:103
1.241,8.992,0.378,16.8604809,73.5501714,2024-02-28 16:54:31:122
-3.825,11.267,-1.757,16.8604809,73.5501714,2024-02-28 16:54:31:146
1.868,8.269,-0.283,16.8604809,73.5501714,2024-02-28 16:54:31:171
-2.485,9.969,0.057,16.8604809,73.5501714,2024-02-28 16:54:31:185
0.23,9.375,-2.342,16.8604809,73.5501714,2024-02-28 16:54:31:204
-0.133,8.872,0.57,16.8604809,73.5501714,2024-02-28 16:54:31:222
-1.412,9.284,-0.962,16.8604809,73.5501714,2024-02-28 16:54:31:243
0.417,9.916,-1.12,16.8604809,73.5501714,2024-02-28 16:54:31:270
-1.503,9.528,-0.579,16.8604809,73.5501714,2024-02-28 16:54:31:285
-0.028,9.418,-0.584,16.8604809,73.5501714,2024-02-28 16:54:31:302
-1.766,10.73,-0.436,16.8604809,73.5501714,2024-02-28 16:54:31:338
-0.622,10.826,-1.216,16.8604809,73.5501714,2024-02-28 16:54:31:356
-1.297,9.907,-0.402,16.8604809,73.5501714,2024-02-28 16:54:31:362
0.666,9.519,-2.203,16.8604809,73.5501714,2024-02-28 16:54:31:390
-3.294,11.176,-0.656,16.8604809,73.5501714,2024-02-28 16:54:31:402
1.835,9.279,-2.5,16.8604809,73.5501714,2024-02-28 16:54:31:422
-2.619,9.902,0.211,16.8604809,73.5501714,2024-02-28 16:54:31:465
-0.244,9.433,-2.078,16.8604809,73.5501714,2024-02-28 16:54:31:465
-0.651,10.146,-1.46,16.8604809,73.5501714,2024-02-28 16:54:31:490
-1.034,8.853,0.01,16.8604809,73.5501714,2024-02-28 16:54:31:503
1.514,10.084,-3.208,16.8604809,73.5501714,2024-02-28 16:54:31:523
-1.34,9.471,-1.135,16.8604809,73.5501714,2024-02-28 16:54:31:562
1.131,8.896,-2.021,16.8604809,73.5501714,2024-02-28 16:54:31:568
-1.307,9.275,-1.293,16.8604809,73.5501714,2024-02-28 16:54:31:601
-0.459,9.303,-1.12,16.8604809,73.5501714,2024-02-28 16:54:31:603
-1.843,10.524,-0.733,16.8604809,73.5501714,2024-02-28 16:54:31:632
-0.291,9.409,-2.902,16.8604809,73.5501714,2024-02-28 16:54:31:661
-1.077,9.083,0.105,16.8604809,73.5501714,2024-02-28 16:54:31:668
-0.789,9.82,-2.217,16.8604809,73.5501714,2024-02-28 16:54:31:694
-0.382,9.753,-2.887,16.8604809,73.5501714,2024-02-28 16:54:31:704
-0.133,8.202,-0.469,16.8604809,73.5501714,2024-02-28 16:54:31:724
-1.24,9.519,-2.753,16.8604809,73.5501714,2024-02-28 16:54:31:760
-0.224,11.645,-0.982,16.8604809,73.5501714,2024-02-28 16:54:31:771
-2.413,11.233,-2.169,16.8604809,73.5501714,2024-02-28 16:54:31:796
0.475,8.216,0.881,16.8604809,73.5501714,2024-02-28 16:54:31:805
-1.46,10.673,-3.984,16.8604809,73.5501714,2024-02-28 16:54:31:833
-0.919,9.988,-2.547,16.8604809,73.5501714,2024-02-28 16:54:31:862
0.149,7.556,-0.785,16.8604809,73.5501714,2024-02-28 16:54:31:864
-1.46,9.246,-1.709,16.8604809,73.5501714,2024-02-28 16:54:31:897
-2.039,11.214,-3.266,16.8604809,73.5501714,2024-02-28 16:54:31:903
0.829,7.814,-0.503,16.8604809,73.5501714,2024-02-28 16:54:31:927
-2.58,9.308,0.493,16.8604809,73.5501714,2024-02-28 16:54:31:950
0.436,10.792,-5.306,16.8604809,73.5501714,2024-02-28 16:54:31:967
-0.124,8.815,-1.173,16.8604809,73.5501714,2024-02-28 16:54:31:987
-1.364,8.992,0.474,16.8604809,73.5501714,2024-02-28 16:54:32:004
-0.641,12.478,-5.133,16.8604809,73.5501714,2024-02-28 16:54:32:029
0.412,9.591,-2.725,16.8604809,73.5501714,2024-02-28 16:54:32:055
-0.359,8.307,0.795,16.8604809,73.5501714,2024-02-28 16:54:32:065
-1.465,12.057,-5.262,16.8604809,73.5501714,2024-02-28 16:54:32:087
0.834,9.624,-2.035,16.8604809,73.5501714,2024-02-28 16:54:32:104
-1.891,9.38,1.709,16.8604809,73.5501714,2024-02-28 16:54:32:130
-0.416,11.185,-5.315,16.8604809,73.5501714,2024-02-28 16:54:32:154
1.815,9.203,-1.417,16.8604809,73.5501714,2024-02-28 16:54:32:168
-3.461,10.769,0.038,16.8604809,73.5501714,2024-02-28 16:54:32:196
2.72,10.716,-6.038,16.8604809,73.5501714,2024-02-28 16:54:32:216
-2.868,8.786,-0.096,16.8604809,73.5501714,2024-02-28 16:54:32:244
0.35,8.307,0.254,16.8604809,73.5501714,2024-02-28 16:54:32:252
-0.426,11.578,-4.314,16.8604809,73.5501714,2024-02-28 16:54:32:276
-1.718,7.814,0.441,16.8604809,73.5501714,2024-02-28 16:54:32:285
1.571,8.264,-1.393,16.8604809,73.5501714,2024-02-28 16:54:32:320
-1.939,11.52,-5.358,16.8604809,73.5501714,2024-02-28 16:54:32:339
0.499,7.35,0.12,16.8604809,73.5501714,2024-02-28 16:54:32:374
0.575,8.441,-1.566,16.8604809,73.5501714,2024-02-28 16:54:32:374
-1.177,11.693,-3.816,16.8604809,73.5501714,2024-02-28 16:54:32:386
-0.603,8.997,-0.402,16.8604809,73.5501714,2024-02-28 16:54:32:416
-0.722,9.677,-1.494,16.8604809,73.5501714,2024-02-28 16:54:32:456
-1.445,11.602,-4.281,16.8604809,73.5501714,2024-02-28 16:54:32:456
1.274,7.522,0.713,16.8604809,73.5501714,2024-02-28 16:54:32:488
-3.059,10.524,-1.911,16.8604809,73.5501714,2024-02-28 16:54:32:489
2.203,10.467,-4.717,16.8604809,73.5501714,2024-02-28 16:54:32:528
-2.978,9.61,0.11,16.8604809,73.5501714,2024-02-28 16:54:32:536
1.815,8.135,-2.581,16.8604809,73.5501714,2024-02-28 16:54:32:564
-1.675,10.611,-2.131,16.8604809,73.5501714,2024-02-28 16:54:32:572
-1.197,10.05,-1.13,16.8604809,73.5501714,2024-02-28 16:54:32:593
0.872,8.796,-1.93,16.8604809,73.5501714,2024-02-28 16:54:32:605
-2.494,10.467,-1.494,16.8604809,73.5501714,2024-02-28 16:54:32:640
-0.976,10.199,-2.629,16.8604809,73.5501714,2024-02-28 16:54:32:647
0.652,9.222,-1.887,16.8604809,73.5501714,2024-02-28 16:54:32:680
-3.912,10.836,-1.216,16.8604809,73.5501714,2024-02-28 16:54:32:689
1.523,8.547,-1.628,16.8604809,73.5501714,2024-02-28 16:54:32:712
-2.36,10.845,-2.121,16.8604809,73.5501714,2024-02-28 16:54:32:743
0.02,8.901,-1.106,16.8604809,73.5501714,2024-02-28 16:54:32:746
-0.258,9.887,-3.189,16.8604809,73.5501714,2024-02-28 16:54:32:768
-0.526,10.103,-2.217,16.8604809,73.5501714,2024-02-28 16:54:32:788
-2.092,8.575,0.177,16.8604809,73.5501714,2024-02-28 16:54:32:807
1.657,9.16,-4.266,16.8604809,73.5501714,2024-02-28 16:54:32:830
-0.349,9.83,-1.164,16.8604809,73.5501714,2024-02-28 16:54:32:855
-3.121,10.098,-1.561,16.8604809,73.5501714,2024-02-28 16:54:32:869
3.803,7.781,-1.178,16.8604809,73.5501714,2024-02-28 16:54:32:887
-5.693,12.282,-1.039,16.8604809,73.5501714,2024-02-28 16:54:32:915
3.807,7.019,-4.013,16.8604809,73.5501714,2024-02-28 16:54:32:935
-2.59,9.619,-0.733,16.8604809,73.5501714,2024-02-28 16:54:32:954
-0.138,10.687,-3.098,16.8604809,73.5501714,2024-02-28 16:54:32:976
0.058,10.467,-3.251,16.8604809,73.5501714,2024-02-28 16:54:33:004
-1.273,8.437,0.512,16.8604809,73.5501714,2024-02-28 16:54:33:028
