"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.545639696E1,1.169068909E1,7.217990112E-1,-1.176104279E0
8.547629896E1,8.772357788E0,5.463638306E-2,6.735992432E-2
8.549620096E1,1.281051041E1,9.719288635E-1,-2.562970276E0
8.551610296E1,8.257428589E0,-9.098080444E-1,-1.557810516E0
8.553600496E1,9.860445099E0,6.950047302E-1,-3.133134613E0
8.555590696E1,9.269923096E0,7.140151978E-2,1.646575928E-2
8.557580896E1,9.095535736E0,8.737330627E-1,-2.988535309E0
8.559571096E1,1.064631088E1,-6.614744568E-1,3.984713745E-1
8.561561296E1,1.192270660E1,1.138382721E0,-2.900069275E0
8.563551496E1,8.231831818E0,-5.863307190E-1,-2.295775909E0
8.565541696E1,1.154608978E1,-1.675016785E-1,-1.816173248E0
8.567531896E1,7.261549530E0,2.963836670E-1,4.655319214E-2
8.569522096E1,1.180190781E1,-8.367599487E-2,-1.940714264E0
8.571512296E1,7.522157593E0,-4.300556946E-1,-1.591939545E0
8.573502596E1,1.072414902E1,1.422641602E0,-1.854044495E0
8.575492796E1,1.003767654E1,-5.158273315E-1,-1.308878174E0
8.577482996E1,9.087751923E0,4.643344116E-1,-1.254840546E0
8.579473196E1,1.052191956E1,7.006929016E-1,-1.197509766E-1
8.581463396E1,1.032253418E1,-3.522175598E-1,-1.485211487E0
8.583453596E1,8.967551880E0,6.640191650E-1,-1.965412903E0
8.585443796E1,9.026229858E0,-1.047821045E-1,-1.100361786E0
8.587433996E1,7.889793091E0,5.709127808E-1,-1.947899323E0
8.589424196E1,1.259690460E1,3.005749512E-1,-7.461982727E-1
8.591414396E1,8.368048553E0,3.424877930E-1,-8.729846191E-1
8.593404596E1,1.031295410E1,7.084767151E-1,-1.406175842E0
8.595394796E1,1.000699036E1,5.056484985E-1,-2.409838715E0
8.597384996E1,7.523355103E0,3.399430847E-1,-1.175954590E0
8.599375196E1,1.125838806E1,-4.966671753E-1,-2.537074127E0
8.601365396E1,1.084614532E1,6.716532898E-1,-3.999682617E-1
8.603355596E1,9.017547913E0,-2.483335876E-1,-3.078647919E0
8.605345896E1,1.123653351E1,-6.152206421E-1,-9.056167603E-2
8.607336096E1,1.043345352E1,1.203796692E0,-2.549049225E0
8.609326296E1,9.826016693E0,-1.474733276E0,-4.890330505E-1
8.611316496E1,1.124701172E1,8.620573425E-1,-2.203867035E0
8.613306696E1,9.117689667E0,2.585124207E-1,-1.784888306E0
8.615296896E1,1.197689392E1,-1.194515991E-1,-1.731748810E0
8.617287096E1,6.704857178E0,4.543052673E-1,-5.716612244E-1
8.619277292E1,1.289448578E1,9.494755554E-1,-1.434467010E0
8.621267492E1,7.343279572E0,-1.207838287E0,-1.684596863E0
8.623257692E1,1.050246002E1,7.825726318E-1,-2.120041351E0
8.625247892E1,9.320966949E0,3.323089600E-1,-1.007854156E0
8.627238092E1,9.421108704E0,-3.921844482E-2,-2.629881134E0
8.629228292E1,9.839039612E0,5.553451538E-1,4.891827393E-1
8.631218492E1,1.037267990E1,5.499563599E-1,-1.698218536E0
8.633208692E1,8.754844208E0,-1.987866211E-1,-1.664239197E0
8.635198892E1,9.987081757E0,-4.565505981E-2,-2.191891937E0
8.637189192E1,9.189689941E0,1.163081360E0,-1.597328339E0
8.639179392E1,1.152109177E1,-3.775149536E-1,-7.535330200E-1
8.641169592E1,8.522527313E0,-5.788462830E-1,-1.356479187E0
8.643159792E1,1.072040680E1,8.101153564E-1,-1.572480011E0
8.645149992E1,8.786278839E0,-5.309458923E-1,-2.170935516E0
8.647140192E1,8.644972687E0,4.245172119E-1,-8.367599487E-1
8.649130392E1,1.121872055E1,2.371069336E-1,-1.227297821E0
8.651120592E1,1.001163071E1,6.727011108E-1,-7.671546936E-1
8.653110792E1,1.057266403E1,1.065783691E-1,-2.194436646E0
8.655100992E1,9.133107605E0,-3.457809448E-1,-6.306385803E-1
8.657091192E1,8.200097809E0,1.836680603E-1,-2.844834137E0
8.659081392E1,9.967472534E0,3.773652649E-1,5.938151550E-1
8.661071592E1,9.256151733E0,5.375321960E-1,-1.664987640E0
8.663061792E1,9.729617157E0,1.927990723E-1,-9.936337280E-1
8.665051992E1,1.079809525E1,-7.574249268E-2,-3.682791595E0
8.667042192E1,7.589517517E0,7.315287781E-1,-6.982978821E-1
8.669032492E1,1.197943863E1,-3.475772095E-1,-1.735940094E0
8.671022692E1,7.838449860E0,3.372486877E-1,4.071533203E-2
8.673012892E1,9.210197296E0,-1.269360352E-1,-3.159330139E0
8.675003092E1,9.236542511E0,-1.194515991E-1,-6.231541443E-1
8.676993292E1,8.968450012E0,1.895208893E0,-2.906356201E0
8.678983492E1,1.042926224E1,-1.375938721E0,-1.001118164E0
8.680973692E1,6.576124878E0,3.016227722E-1,-9.765692139E-1
8.682963892E1,1.021775208E1,7.512876892E-1,-1.921105042E0
8.684954092E1,1.198348022E1,-2.417472839E-1,-1.028960266E0
8.686944292E1,9.260043640E0,9.131011963E-2,-1.698517914E0
8.688934492E1,1.102187988E1,7.875123596E-1,-4.767585754E-1
8.690924692E1,5.690716095E0,1.823208618E-1,-1.575623474E0
8.692914892E1,1.114372650E1,-6.888674927E-1,-1.786534882E0
8.694905092E1,1.042776535E1,9.000782776E-1,1.932481384E-1
8.696895292E1,1.079300583E1,6.114784241E-1,-2.049238586E0
8.698885492E1,1.024080414E1,-9.319619751E-1,-6.489006042E-1
8.700875692E1,8.028404846E0,1.542841644E0,-1.532213745E0
8.702865992E1,9.661059723E0,-1.176253967E0,-1.185983734E0
8.704856192E1,1.034588562E1,3.369493103E-1,-1.404529266E0
8.706846392E1,7.504793701E0,3.132984924E-1,-2.304757233E0
8.708836592E1,1.014769775E1,7.375163269E-1,-1.013692017E0
8.710826792E1,8.630153503E0,-2.965333557E-1,-6.976991272E-1
8.712816992E1,1.216565140E1,1.123413849E0,-1.977986755E0
8.714807192E1,9.342222748E0,-3.588038635E-1,-1.972298584E0
8.716797392E1,1.117351456E1,2.125579834E-1,-1.962868195E0
8.718787596E1,1.041953247E1,4.748126221E-1,-4.552033997E-1
8.720777796E1,7.981252899E0,1.368154907E-1,-1.923649750E0
8.722767996E1,1.069211563E1,-6.936575317E-1,-9.668394470E-1
8.724758196E1,1.191237808E1,1.240171051E0,-1.883233795E0
8.726748396E1,9.022188263E0,-1.164278870E0,-3.035986633E0
8.728738596E1,1.096859070E1,7.153623962E-1,-4.882846069E-1
8.730728796E1,9.229357452E0,4.924758911E-1,-1.225800934E0
8.732718996E1,1.044168640E1,-3.724255371E-1,-7.200027466E-1
8.734709196E1,8.707841949E0,-1.440005493E-1,-2.090552673E0
8.736699396E1,1.011776001E1,5.430706787E-1,-2.004930725E0
8.738689696E1,1.072399933E1,-9.527687073E-1,-2.434836731E0
8.740679896E1,7.168143768E0,7.080276489E-1,-8.101153564E-1
8.742670096E1,1.101080292E1,-1.866618347E-1,-8.807684326E-1
8.744660296E1,8.225544891E0,-4.599934387E-1,-5.664221191E-1
8.746650496E1,8.675060120E0,1.589095459E0,-2.158062286E0
8.748640696E1,8.799750824E0,-1.302591248E0,-1.361867981E0
8.750630896E1,9.817634125E0,1.161734161E0,-1.934577026E0
8.752621096E1,7.965834961E0,-2.570155334E-1,-1.144370270E0
8.754611296E1,1.057790314E1,7.411088562E-1,-1.651365967E0
8.756601496E1,1.065110092E1,-1.277742920E0,-1.588197327E0
8.758591696E1,9.736502838E0,4.945715332E-1,-2.417472839E0
8.760581896E1,8.194259949E0,6.460565186E-1,-7.149133301E-1
8.762572096E1,1.130119904E1,-1.623823242E0,-8.738827515E-1
8.764562296E1,8.590485992E0,1.055305481E0,-1.439556427E0
8.766552496E1,1.026280838E1,-1.740879822E-1,-1.562151489E0
8.768542696E1,1.076591217E1,-6.719526672E-1,-3.606001282E-1
8.770532996E1,8.938212891E0,6.927593994E-1,-2.982098694E0
8.772523196E1,8.637039185E0,-2.603086853E-1,-6.601272583E-2
8.774513396E1,7.620503082E0,-7.158114624E-1,-1.633553009E0
8.776503596E1,1.063912582E1,4.320016479E-1,-6.834786987E-1
8.778493796E1,1.054347473E1,6.975494385E-2,-1.553319855E0
8.780483996E1,9.676178284E0,-1.606159973E-1,-1.761985931E0
8.782474196E1,1.125165207E1,3.867956543E-1,-1.458267517E0
8.784464396E1,7.015161896E0,1.713935852E-1,-1.265318756E0
8.786454596E1,1.182436111E1,-3.046165466E-1,-1.241218872E0
8.788444796E1,1.004890320E1,-1.222956848E-1,-2.535128174E0
8.790434996E1,9.332043915E0,8.743318176E-1,-1.231788483E0
8.792425196E1,1.149295029E1,-9.451345825E-1,-1.157093811E0
8.794415396E1,9.689799957E0,1.457519073E0,-1.620679779E0
8.796405596E1,1.077743820E1,-1.629212036E0,-2.487377472E0
8.798395896E1,9.521998901E0,4.637356567E-1,-6.918612671E-1
8.800386096E1,1.006147705E1,-1.613644409E-1,-2.802921295E0
8.802376296E1,1.044333298E1,-2.421963501E-1,-4.297563171E-1
8.804366496E1,8.004903717E0,-2.035766602E-2,-6.261479187E-1
8.806356696E1,1.188812851E1,1.090332642E0,-1.276695099E0
8.808346896E1,9.533225555E0,-1.884730682E0,-2.340233459E0
8.810337096E1,9.286987610E0,1.761237488E0,-2.305505676E0
8.812327296E1,1.042222687E1,-9.494755554E-1,-6.837780762E-1
8.814317496E1,9.134005737E0,5.885760498E-1,-1.492546234E0
8.816307696E1,9.927655334E0,-7.336244202E-1,-8.256829834E-1
8.818297896E1,8.347840576E0,9.303153992E-1,-1.877845001E0
8.820288142E1,1.048794022E1,-1.491049347E0,-2.314187622E0
8.822278342E1,9.746831360E0,1.077010345E0,-8.614585876E-1
8.824268542E1,8.963360596E0,1.688488770E-1,-1.465153198E0
8.826258842E1,1.271964935E1,-7.394622803E-1,-7.252418518E-1
8.828249042E1,7.043303375E0,2.368075562E-1,-1.231189728E0
8.830239242E1,1.067325485E1,-1.164578247E-1,-1.647474060E0
8.832229442E1,1.024529480E1,-1.451531525E0,-1.889071655E0
8.834219642E1,7.506140900E0,1.310973816E0,-1.271306305E0
8.836209842E1,9.867181091E0,-5.864804077E-1,-5.824388123E-1
8.838200042E1,9.621092834E0,-5.421725464E-1,-1.052760773E0
8.840190242E1,1.005683670E1,-4.790039062E-3,-1.703906708E0
8.842180442E1,9.717192993E0,-4.677772522E-1,-8.032296753E-1
8.844170642E1,7.685917053E0,-8.174501038E-1,-1.544188843E0
8.846160842E1,9.794132996E0,4.942721558E-1,-9.288185120E-1
8.848151042E1,7.959098969E0,-1.399589539E-1,5.224136353E-2
8.850141242E1,1.376148285E1,-1.224453735E-1,-2.489622803E0
8.852131542E1,1.059586578E1,-7.536827087E-1,-1.942809906E0
8.854121742E1,8.253386993E0,5.822891235E-1,-1.989812164E0
8.856111942E1,9.990075531E0,-1.931583252E0,-1.111588440E0
8.858102142E1,8.808582458E0,1.214424591E0,-1.323847046E0
8.860092342E1,1.018721558E1,-6.556365967E-2,-1.203197937E0
8.862082542E1,9.644294586E0,-1.822909241E0,-1.987417145E0
8.864072742E1,1.031190628E1,1.409319305E0,-2.787054291E0
8.866062942E1,1.033316208E1,-1.601369934E0,-4.146377563E-1
8.868053142E1,1.012075378E1,2.329156494E-1,-4.266128540E-1
8.870043342E1,1.065394501E1,-1.103205872E-1,-7.448510742E-1
8.872033542E1,8.883875885E0,-1.115180969E-1,-2.022743683E0
8.874023742E1,9.857451324E0,-3.727249146E-1,-1.159638519E0
8.876013942E1,1.115974319E1,3.585044861E-1,-2.656076660E0
8.878004142E1,6.363267517E0,-9.419911194E-1,-1.102307739E0
8.879994342E1,9.869127045E0,2.421963501E-1,-1.097817078E0
8.881984642E1,9.476044464E0,-9.160949707E-2,-9.854008484E-1
8.883974842E1,1.031011002E1,-3.189866638E-1,-3.204386444E0
8.885965042E1,8.893306274E0,-1.262774048E0,-8.321195984E-1
8.887955242E1,8.390202484E0,1.700463867E0,-2.498903503E0
8.889945442E1,9.737700348E0,-2.027234344E0,-9.126521301E-1
8.891935642E1,9.515262909E0,8.032296753E-1,-1.043330383E0
8.893925842E1,1.218750595E1,-3.011737061E-1,-9.282197571E-1
8.895916042E1,8.570128326E0,-4.159849548E-1,-1.241817627E0
8.897906242E1,9.976304169E0,-6.884184265E-1,-1.525477753E0
8.899896442E1,1.185025726E1,9.979747009E-1,-2.725831604E-1
8.901886642E1,6.439010010E0,-1.698817291E0,-1.472787323E0
8.903876842E1,1.042192749E1,4.375401306E-1,-8.758287048E-1
8.905867042E1,9.522298279E0,-1.865121460E-1,-9.431886292E-1
8.907857342E1,1.005533981E1,-5.239105225E-1,-2.170486450E0
8.909847542E1,9.805359650E0,-7.918533325E-1,-8.207432556E-1
8.911837742E1,9.089847565E0,1.502725067E0,-1.886826324E0
8.913827942E1,1.014485367E1,-1.874402161E0,-1.626068573E0
8.915818142E1,9.216334534E0,3.975732422E-1,-2.081870728E0
8.917808342E1,9.167086945E0,6.271957397E-1,-2.447111206E0
8.919798492E1,1.211670319E1,-8.520281982E-1,-1.814676361E0
8.921788692E1,8.070317688E0,-2.517764282E-1,-1.220112762E0
8.923778892E1,1.176957504E1,-5.388793945E-3,-1.834584961E0
8.925769092E1,9.388925629E0,-1.258433075E0,-2.013762360E0
8.927759292E1,1.122036713E1,1.514849854E-1,-1.189426575E0
8.929749492E1,9.686057739E0,2.682421875E-1,-9.407936096E-1
8.931739692E1,9.447453918E0,-9.551637268E-1,-2.088307343E0
8.933729892E1,1.140298737E1,-4.676275635E-1,-1.796264648E-1
8.935720092E1,9.164991302E0,6.095324707E-1,-1.294358368E0
8.937710392E1,9.797426147E0,-1.101409607E0,-2.533331909E0
8.939700592E1,1.134954849E1,-2.736309814E-1,-1.690734100E0
8.941690792E1,7.904911652E0,3.263214111E-1,-1.141675873E0
8.943680992E1,1.040336609E1,-9.653425598E-1,-1.411864014E0
8.945671192E1,8.071215820E0,2.854563904E-1,-8.875044250E-1
8.947661392E1,1.217747681E1,-1.293310547E-1,-1.570084991E0
8.949651592E1,8.755742340E0,-6.566844177E-1,-2.486928406E0
8.951641792E1,1.034513718E1,5.263055420E-1,-1.804347839E0
8.953631992E1,9.344468079E0,-2.996768188E-1,-3.954776001E-1
8.955622192E1,8.084089050E0,-3.077600098E-1,-1.479223938E0
8.957612392E1,1.148606461E1,1.402583313E-1,-1.095122681E0
8.959602592E1,8.872200165E0,-6.448590088E-1,-1.547182617E0
8.961592792E1,9.023236084E0,2.634521484E-2,-2.417023773E0
8.963582992E1,1.049557434E1,3.279679871E-1,-1.019829254E0
8.965573192E1,8.670120392E0,-7.539820862E-1,-1.361568604E0
8.967563392E1,1.172751251E1,-7.358697510E-1,-1.128353577E0
8.969553692E1,9.364077301E0,8.120613098E-1,-1.387015686E0
8.971543892E1,1.089105194E1,-1.132245483E0,-1.319356384E0
8.973534092E1,1.057715469E1,-2.351609802E-1,-2.321672058E0
8.975524292E1,8.843310242E0,7.572752380E-1,-7.135661316E-1
8.977514492E1,1.113324829E1,-8.789721680E-1,-1.267414398E0
8.979504692E1,8.685987396E0,-4.406835938E-1,-1.103954315E0
8.981494892E1,1.016072067E1,4.643344116E-1,-2.053429871E0
8.983485092E1,9.858948212E0,-1.415606232E0,-9.054670715E-1
8.985475292E1,9.056916046E0,2.993774414E-1,-1.775158539E0
8.987465492E1,8.757089539E0,1.035845947E-1,-2.374063110E-1
8.989455692E1,8.593180389E0,-6.641688538E-1,-1.506018219E0
8.991445892E1,1.100900665E1,-5.754034424E-1,-1.573228455E0
8.993436092E1,8.609496460E0,3.930825806E-1,-2.420466614E0
8.995426292E1,8.186775513E0,-3.954776001E-1,-1.541793823E0
8.997416492E1,1.098969681E1,-4.508624268E-1,-2.094444580E0
8.999406692E1,8.414302368E0,1.058898010E0,-3.971241760E-1
9.001396992E1,1.327110260E1,-1.002914429E0,-1.122665405E0
9.003387192E1,1.009111542E1,-5.075944519E-1,-6.774911499E-1
9.005377392E1,9.928703156E0,3.192860413E-1,-3.064277802E0
9.007367592E1,9.726174316E0,-6.674620056E-1,-3.691323853E-1
9.009357792E1,8.846902771E0,-4.511618042E-1,-2.193688202E0
9.011347992E1,9.872569885E0,3.658392334E-1,6.691085815E-2
9.013338192E1,8.360564117E0,-4.261637878E-1,-6.721023560E-1
9.015328392E1,1.266561172E1,-4.321513367E-1,-1.244661713E0
9.017318592E1,9.770033112E0,5.902226257E-1,-2.116748199E0
9.019308854E1,6.867269440E0,-2.092648315E-1,-1.619482269E0
9.021299054E1,1.109343109E1,-8.598120117E-1,-1.739233246E0
9.023289254E1,7.579937439E0,1.020428009E0,-1.005159760E0
9.025279454E1,9.873917084E0,-2.233355713E-1,-1.749412079E0
9.027269654E1,1.010129425E1,-2.618055725E-1,-1.651365967E0
9.029259854E1,1.056607773E1,7.755372620E-1,-2.822380829E0
9.031250054E1,9.597891083E0,-4.553530884E-1,-8.066725159E-1
9.033240254E1,9.136999512E0,3.742218018E-3,-1.914219360E0
9.035230554E1,1.121348145E1,-8.023315430E-2,-1.307680664E0
9.037220754E1,8.611891479E0,-6.566844177E-1,-1.192869415E0
9.039210954E1,1.195803314E1,-1.712438965E-1,-1.550625458E0
9.041201154E1,9.694739685E0,-2.032772827E-1,-1.986519012E0
9.043191354E1,5.822442169E0,-1.182540894E-1,-1.263672180E0
9.045181554E1,1.099343903E1,-7.497908020E-1,-1.159339142E0
9.047171754E1,9.137448578E0,1.103205872E-1,-1.072070618E0
9.049161954E1,1.003109024E1,-3.586541748E-1,-1.302591248E0
9.051152154E1,9.877958679E0,-3.305126953E-1,-1.395098877E0
9.053142354E1,9.043294373E0,6.674620056E-1,-2.154170380E0
9.055132554E1,8.735234985E0,-7.271878052E-1,-1.363664246E0
9.057122754E1,8.412506104E0,3.025209045E-1,-1.198707275E0
9.059112954E1,1.109986771E1,-1.341210938E-1,-1.436263275E0
9.061103154E1,7.258855133E0,-1.523831177E-1,-1.099164276E0
9.063093354E1,1.092592941E1,-5.733078003E-2,-1.709744568E0
9.065083554E1,9.705068207E0,-3.049159241E-1,-1.898951111E0
9.067073754E1,6.767127686E0,5.252577209E-1,-9.741741943E-1
9.069064054E1,1.130778534E1,-2.748284912E-1,-6.090834045E-1
9.071054254E1,8.700806580E0,4.041595459E-3,-9.041198730E-1
9.073044454E1,1.089419540E1,-2.163002014E-1,-1.944007416E0
9.075034654E1,1.003558090E1,-2.487826538E-1,-1.098415833E0
9.077024854E1,9.236243134E0,5.909710693E-1,-2.756667480E0
9.079015054E1,7.960895233E0,-9.824070740E-1,-1.027313690E0
9.081005254E1,7.858957214E0,2.059716797E-1,-1.757794647E0
9.082995454E1,1.354188950E1,-2.200424194E-1,1.100212097E-1
9.084985654E1,1.037193146E1,5.643264771E-1,5.966592407E-1
9.086975854E1,8.995693359E0,-9.574090576E-1,-1.795067139E0
9.088966054E1,1.025682083E1,1.465452576E-1,-3.474873962E0
9.090956254E1,7.163353729E0,1.402583313E-1,-1.523831177E-1
9.092946454E1,9.556427307E0,-6.298901367E-1,-2.279908905E0
9.094936654E1,9.266330566E0,1.643582153E-1,-1.160087585E-1
9.096926854E1,9.373807068E0,-8.831634521E-1,-1.788480835E0
9.098917054E1,8.361611938E0,1.559756470E-1,-1.091230774E0
9.100907254E1,8.725355530E0,5.927673340E-1,-2.784060516E0
9.102897454E1,7.229815521E0,-8.943901062E-1,-3.239263916E0
9.104887754E1,8.091124420E0,2.392025757E-1,-2.187550964E0
9.106877954E1,1.332469116E1,4.742138672E-1,-5.635780334E-1
9.108868154E1,6.631210327E0,-6.236032104E-1,-4.191284180E-3
9.110858354E1,1.545955170E1,2.923420715E-1,-1.296603699E0
9.112848554E1,9.143735504E0,1.351689148E-1,-1.014739838E0
9.114838754E1,1.009889923E1,2.704875183E-1,-1.476379852E0
9.116828954E1,1.179621964E1,-3.849993896E-1,-2.885998535E-1
9.118819154E1,8.321794739E0,1.279838562E-1,-1.600322113E0
9.120809383E1,9.852212219E0,1.841171265E-2,-2.644999695E-1
9.122799583E1,6.286028137E0,-2.336640930E-1,-8.414002991E-1
9.124789783E1,8.657995605E0,-9.460327148E-2,-1.900447998E0
9.126779983E1,9.880653076E0,2.871029663E-1,-2.577789459E0
9.128770183E1,8.626111908E0,1.797761536E-1,-2.395468597E0
9.130760383E1,1.190698929E1,3.023712158E-2,-2.131866760E0
9.132750583E1,6.889573059E0,1.621128845E-1,-1.717827759E0
9.134740783E1,1.222403000E1,-9.909393311E-2,-1.658850403E0
9.136730983E1,8.978030090E0,-6.933581543E-1,-2.728975067E0
9.138721183E1,9.662257233E0,1.166075134E-1,-1.845961304E0
9.140711383E1,8.617579651E0,-8.843609619E-1,-2.367327118E0
9.142701683E1,1.102637054E1,3.734733582E-1,-8.622070313E-1
9.144691883E1,1.126422592E1,-5.528004456E-1,-1.760339355E-1
9.146682083E1,9.824819183E0,4.655319214E-2,-1.102158051E0
9.148672283E1,1.155956177E1,3.739224243E-1,-7.214996338E-1
9.150662483E1,9.029073944E0,-9.610015869E-2,-8.689430237E-1
9.152652683E1,9.226663055E0,5.947132874E-1,-1.311422882E0
9.154642883E1,1.154743698E1,3.213816833E-1,-1.330283661E0
9.156633083E1,6.785689087E0,3.056643677E-1,-1.070723419E0
9.158623283E1,1.058568695E1,-4.442761230E-1,-1.776505737E0
9.160613483E1,8.738228760E0,3.450325012E-1,-1.948049011E0
9.162603683E1,7.602540436E0,4.799020386E-1,-1.834884338E0
9.164593883E1,1.092383377E1,-2.005828857E-2,-1.831291809E0
9.166584083E1,8.100405121E0,4.331991577E-1,-1.471440125E0
9.168574283E1,1.072968750E1,-6.271957397E-2,-1.490600281E0
9.170564483E1,8.439749451E0,2.877017212E-1,-9.633966064E-1
9.172554683E1,1.152049301E1,5.493576050E-1,-2.514920197E0
9.174544883E1,9.697733459E0,-3.787124634E-1,-1.432970123E0
9.176535083E1,8.594677277E0,5.596861267E-1,-2.194137268E0
9.178525283E1,1.154249725E1,2.412982178E-1,-7.683522034E-1
9.180515583E1,8.935069427E0,4.406835938E-1,-9.732760620E-1
9.182505783E1,1.183708466E1,-6.957531738E-1,-1.387015686E0
9.184495983E1,8.690328369E0,6.752458191E-1,-1.801503754E0
9.186486183E1,9.293424225E0,1.601669312E-1,-1.667382660E0
9.188476383E1,1.019529877E1,1.722917175E-1,-1.842668152E0
9.190466583E1,9.211245117E0,7.280859375E-1,-1.406325531E0
9.192456783E1,1.082997894E1,1.320254517E-1,-7.662565613E-1
9.194446983E1,7.981552277E0,1.543290710E-1,-1.134041748E0
9.196437183E1,1.030157776E1,5.662724304E-1,-2.025587769E0
9.198427383E1,7.918383636E0,-3.302133179E-1,-1.318308563E0
9.200417583E1,9.848919067E0,1.024619293E0,-1.706301727E0
9.202407783E1,1.045291306E1,1.799258423E-1,-1.201401672E0
9.204397983E1,8.214916992E0,1.044378204E0,-7.749385071E-1
9.206388183E1,1.246428040E1,-2.163002014E-1,-1.287023621E0
9.208378383E1,7.270081787E0,6.795867920E-2,-1.640887756E0
9.210368583E1,1.052356613E1,1.034349060E-1,-1.551373901E0
9.212358783E1,9.045839081E0,5.598358154E-2,-2.045945435E0
9.214348983E1,9.864037628E0,6.201603699E-1,-1.458417206E0
9.216339183E1,1.057835220E1,8.861572266E-2,-8.933422852E-1
9.218329483E1,8.843908997E0,2.748284912E-1,-9.448352051E-1
9.220319571E1,1.065708847E1,4.647834778E-1,-1.857637024E0
9.222309771E1,9.020691376E0,-4.266128540E-1,-1.020428009E0
9.224299971E1,1.016012192E1,3.203338623E-1,-2.133363647E0
9.226290171E1,9.534423065E0,3.594026184E-1,-9.415420532E-1
9.228280371E1,9.488917694E0,8.773255920E-1,-1.236877899E0
9.230270571E1,1.216565140E1,-2.948867798E-2,-1.438658295E0
9.232260771E1,7.606132965E0,2.522254944E-1,-1.011446686E0
9.234250971E1,1.105975113E1,3.826043701E-1,-1.261875916E0
9.236241171E1,8.073910217E0,-1.151106262E-1,-1.915416870E0
9.238231371E1,9.684710541E0,8.533753967E-1,-1.694176941E0
9.240221571E1,1.001821701E1,1.080752563E-1,-1.065933380E0
9.242211771E1,1.014620087E1,3.894900513E-1,-1.656006317E0
9.244201971E1,8.660989380E0,3.002755737E-1,-1.400936737E0
9.246192171E1,8.654552765E0,3.603007507E-1,-1.236129456E0
9.248182371E1,1.116857483E1,-1.499880981E-1,-1.945504303E0
9.250172571E1,8.504714355E0,3.005749512E-1,-1.716480560E0
9.252162771E1,1.062864761E1,1.149309998E0,-7.475454712E-1
9.254152971E1,1.171149582E1,-4.043092346E-1,-1.816622314E0
9.256143171E1,7.500602417E0,-1.017883301E-2,-1.508263550E0
9.258133371E1,9.975106659E0,2.201921082E-1,-1.467248840E0
9.260123671E1,8.526119843E0,3.248245239E-2,-1.368454285E0
9.262113871E1,1.097218323E1,-2.579136658E-1,-3.087629242E0
9.264104071E1,1.083102676E1,1.513352966E-1,-5.574407959E-1
9.266094271E1,9.865235138E0,2.836601257E-1,-1.518592072E0
