"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.820110931E2,1.304088354E0,8.255238533E0,6.451049805E0
7.820319671E2,1.404586911E0,6.553941250E0,6.206982136E0
7.820528106E2,1.344766378E0,5.350351334E0,4.187439442E0
7.820736846E2,1.000199914E0,8.166703224E0,5.163711071E0
7.820945281E2,1.196411371E0,7.977670670E0,6.685546398E0
7.821154021E2,1.383051515E0,6.329015732E0,6.790830612E0
7.821362457E2,1.689332843E0,7.781459332E0,6.599404812E0
7.821570892E2,1.131805062E0,7.836493969E0,7.609176159E0
7.821779327E2,1.438086390E0,7.783852100E0,4.821537495E0
7.821988067E2,1.529013634E0,7.769495010E0,4.962714195E0
7.822196502E2,1.452443361E0,8.549555779E0,7.551748276E0
7.822404937E2,1.914258152E-1,6.687939167E0,3.347558975E0
7.822613677E2,1.155733347E0,6.991827965E0,4.783252239E0
7.822822112E2,1.016949654E0,7.549355507E0,9.035298347E0
7.823030853E2,1.435693622E0,9.647860527E0,8.721838951E0
7.823239288E2,1.021735311E0,7.807780266E0,2.665604353E0
7.823447723E2,1.304088354E0,5.386243820E0,5.407779217E0
7.823656463E2,1.622333765E0,8.578269005E0,1.010967541E1
7.823864898E2,1.682154298E0,8.106883049E0,5.094319344E0
7.824073333E2,4.091726840E-1,7.180860519E0,2.318645239E0
7.824281768E2,1.007378340E0,7.422535896E0,8.611768723E0
7.824490203E2,2.225325108E0,6.240481377E0,8.717052460E0
7.824698943E2,1.868794441E0,8.688339233E0,4.852644444E0
7.824907378E2,3.302095234E-1,9.293723106E0,4.831109047E0
7.825115813E2,2.426322222E0,7.054041386E0,7.250252724E0
7.825324554E2,2.344966233E-1,6.238088608E0,6.518048763E0
7.825532989E2,3.043670416E0,7.963313580E0,6.271588326E0
7.825741424E2,9.810572863E-2,7.958528042E0,4.687539577E0
7.825949859E2,8.925228715E-1,6.082555294E0,2.940778971E0
7.826158599E2,7.585247755E-1,6.628118515E0,6.168696880E0
7.826367034E2,1.380658627E0,8.047062874E0,7.491927624E0
7.826575469E2,1.502692580E0,9.193224907E0,4.522434711E0
7.826783904E2,1.852044702E0,6.987041950E0,5.017749310E0
7.826992645E2,1.818545222E0,6.620940208E0,8.185846329E0
7.827201080E2,7.417750359E-1,8.372486115E0,5.852844238E0
7.827409515E2,1.016949654E0,5.647061348E0,1.993221283E0
7.827618255E2,6.388836503E-1,6.242874146E0,6.862615108E0
7.827826690E2,1.294517040E0,8.133204460E0,8.338987350E0
7.828035125E2,1.184447169E0,8.015955925E0,3.431307554E0
7.828243865E2,1.966900229E0,7.444071293E0,5.027320385E0
7.828452300E2,1.505085468E0,7.700103283E0,8.157132149E0
7.828660735E2,1.761117458E0,7.037291527E0,4.862215519E0
7.828869170E2,4.666004181E-1,7.599604607E0,3.924229145E0
7.829077911E2,1.220339537E-1,6.783652306E0,4.929214478E0
7.829286346E2,1.277767301E0,6.460621357E0,3.735196114E0
7.829495086E2,1.715653777E0,6.163911343E0,5.709274769E0
7.829703521E2,2.043470621E0,9.032905579E0,9.042476654E0
7.829911956E2,2.402393818E0,7.704888821E0,4.374079704E0
7.830120391E2,8.350951076E-1,6.015556335E0,4.323830605E0
7.830328826E2,2.225325108E0,6.606583118E0,8.853444099E0
7.830537261E2,2.464607358E-1,8.891729355E0,6.128018856E0
7.830746001E2,8.590233326E-1,6.498906136E0,2.431107759E0
7.830954437E2,1.356730461E0,7.080362320E0,8.078168869E0
7.831163177E2,1.299302697E0,8.173882484E0,8.477770805E0
7.831371612E2,1.603191137E0,7.398607731E0,2.246860504E0
7.831580047E2,2.361716032E0,7.903493404E0,7.685746193E0
7.831788482E2,1.256231904E0,8.111668587E0,8.994620323E0
7.831996917E2,1.899901152E0,6.312266350E0,2.909672260E0
7.832205657E2,-3.708875179E-1,7.475177765E0,4.981856823E0
7.832414092E2,1.177268744E0,6.819544315E0,6.046662807E0
7.832622527E2,1.060020447E0,5.733202934E0,5.218746185E0
7.832830962E2,1.634297848E0,9.126225471E0,6.836294174E0
7.833039703E2,1.990828395E0,7.953742504E0,6.039484501E0
7.833248138E2,1.067198873E0,5.962913990E0,4.350151539E0
7.833456573E2,1.756331801E0,7.123433113E0,7.092326164E0
7.833665313E2,1.148554921E0,9.434899330E0,6.754938126E0
7.833873748E2,-8.279166222E-1,6.893722057E0,2.474178553E0
7.834082183E2,1.816152334E0,7.192824841E0,7.463213921E0
7.834290923E2,6.221339107E-1,7.341179848E0,1.005224800E1
7.834499358E2,2.775674343E0,8.623732567E0,4.491328239E0
7.834707793E2,1.610369682E0,8.889336586E0,6.872186661E0
7.834916534E2,1.464407444E0,6.642475605E0,8.355736732E0
7.835124969E2,7.633104324E-1,6.017949104E0,3.438486099E0
7.835333404E2,1.411765367E-1,7.791030407E0,3.534198999E0
7.835542144E2,1.146162033E0,6.920042992E0,7.544569969E0
7.835750579E2,1.469193101E0,6.771687984E0,6.948757172E0
7.835959014E2,2.088934183E0,8.106883049E0,6.419943333E0
7.836167449E2,1.550549030E0,7.819744587E0,5.769095421E0
7.836376189E2,1.476371527E0,5.594419479E0,3.684946775E0
7.836584625E2,1.507478237E0,6.702296257E0,5.809773445E0
7.836793060E2,2.002792597E0,8.846264839E0,8.614161491E0
7.837001495E2,5.264209956E-2,8.685946465E0,5.560919762E0
7.837209930E2,2.450250387E0,5.958128452E0,4.802394867E0
7.837418365E2,4.570291340E-1,7.006184578E0,8.078168869E0
7.837626800E2,2.053041935E0,7.999206066E0,4.993820667E0
7.837835540E2,2.419143677E0,7.058826923E0,5.393422127E0
7.838043975E2,1.832902193E0,7.590033531E0,1.019103146E1
7.838252410E2,1.835294962E0,7.846065521E0,5.986842155E0
7.838460845E2,8.446664214E-1,8.023134232E0,3.960121393E0
7.838669280E2,6.747759581E-1,6.183053493E0,6.111268997E0
7.838877715E2,1.816152334E0,6.532405853E0,5.292923450E0
7.839086150E2,1.122233868E0,7.247859955E0,5.747560024E0
7.839294585E2,3.215953588E0,7.946564198E0,7.262216568E0
7.839503326E2,9.762716293E-1,7.456035137E0,6.195017815E0
7.839711761E2,1.871187329E0,6.903293133E0,3.146561861E0
7.839920196E2,1.153340459E0,7.630711555E0,7.128218651E0
7.840128631E2,3.326023519E-1,8.331808090E0,5.737988472E0
7.840337066E2,1.246660590E0,6.539584160E0,4.137190342E0
7.840545806E2,1.375872970E0,7.621140003E0,8.630910873E0
7.840754241E2,1.658226132E0,7.685746193E0,5.831308842E0
7.840962676E2,2.600998163E0,7.537391186E0,4.850251675E0
7.841171111E2,7.130611539E-1,7.286144733E0,5.742774487E0
7.841379852E2,1.189232826E0,7.197610378E0,4.759324074E0
7.841588287E2,9.643075466E-1,6.309873104E0,4.120440483E0
7.841796722E2,7.680960894E-1,7.702496052E0,7.274180889E0
7.842005157E2,1.414158225E0,7.511070251E0,5.429314613E0
7.842213897E2,3.182454109E-1,6.616154671E0,4.180261135E0
7.842422332E2,2.859423161E0,7.042077065E0,8.506484032E0
7.842630767E2,9.834501147E-1,7.073183537E0,6.865008354E0
7.842839202E2,2.017149448E0,6.984649181E0,3.141776085E0
7.843047942E2,5.479564071E-1,7.240681171E0,6.620940208E0
7.843256377E2,9.834501147E-1,8.216953278E0,8.018348694E0
7.843464813E2,3.684946895E-1,7.077969551E0,3.689732552E0
7.843673248E2,2.067398787E0,7.298109055E0,7.101897717E0
7.843881683E2,1.186840057E0,8.185846329E0,9.221938133E0
7.844090423E2,2.620140791E0,7.759923935E0,4.716253281E0
7.844298858E2,1.170090318E0,7.692924976E0,6.939185619E0
7.844507293E2,1.646261930E0,7.154539585E0,7.838887215E0
7.844715728E2,1.002592683E0,6.970292568E0,5.510670662E0
7.844924163E2,1.344766378E0,7.434499741E0,6.348158360E0
7.845132903E2,1.036092162E0,7.501499176E0,6.943971157E0
7.845341033E2,1.048056364E0,6.936792850E0,4.551148891E0
7.845549773E2,3.046063185E0,6.522834301E0,6.929614544E0
7.845758208E2,1.694118381E0,8.001599312E0,8.793622971E0
7.845966644E2,1.421336651E0,8.312665939E0,4.141975880E0
7.846175384E2,7.633104324E-1,7.728816986E0,4.323830605E0
7.846383819E2,8.183453679E-1,6.898507595E0,8.539983749E0
7.846592254E2,1.471585870E0,8.626125336E0,6.192625046E0
7.846800689E2,8.111668825E-1,6.364908218E0,2.895315409E0
7.847009429E2,2.065006018E0,7.453642368E0,8.776873589E0
7.847217864E2,1.840080619E0,7.204789162E0,6.869793892E0
7.847426299E2,1.780260086E0,7.329215527E0,5.307280540E0
7.847634734E2,1.794616938E0,7.812565804E0,8.379665375E0
7.847843169E2,6.795616150E-1,7.015756130E0,6.089733601E0
7.848051604E2,1.907079697E0,6.159125328E0,4.237689018E0
7.848260345E2,1.818545163E-1,7.872386456E0,7.659425259E0
7.848468780E2,1.730010748E0,8.049455643E0,6.226124287E0
7.848677520E2,1.172483087E0,6.862615108E0,5.343173027E0
7.848885955E2,2.524427891E0,8.894122124E0,9.384650230E0
7.849094390E2,7.274180651E-1,8.551948547E0,6.125626087E0
7.849302825E2,1.653440475E0,6.754938126E0,3.483949661E0
7.849511260E2,1.483550072E-1,8.027919769E0,7.738388538E0
7.849720000E2,2.060220242E0,7.690532207E0,7.015756130E0
7.849928436E2,7.034898400E-1,6.738188744E0,3.201596737E0
7.850136871E2,1.643869162E0,8.499305725E0,6.939185619E0
7.850345306E2,2.206182480E0,7.042077065E0,7.034898758E0
7.850554046E2,1.371087432E0,6.441478729E0,5.340780258E0
7.850762481E2,2.163111687E0,8.807980537E0,7.171289444E0
7.850970916E2,5.431707501E-1,8.379665375E0,5.836094379E0
7.851179656E2,1.261017561E0,6.080162525E0,4.575077057E0
7.851388091E2,8.733802438E-1,8.563912392E0,7.051648140E0
7.851596526E2,7.345965505E-1,7.156932354E0,4.919643402E0
7.851805267E2,1.849651933E0,7.003791809E0,4.173082829E0
7.852013702E2,2.146361828E0,7.554141045E0,8.109275818E0
7.852222137E2,1.689332843E0,8.367700577E0,7.908278942E0
7.852430572E2,1.083948612E0,7.123433113E0,2.517249346E0
7.852639312E2,9.978070259E-1,7.783852100E0,6.798008919E0
7.852847747E2,2.536391973E0,6.398407936E0,8.767302513E0
7.853056182E2,5.958128572E-1,8.193024635E0,4.481756687E0
7.853264617E2,1.213161111E0,7.101897717E0,3.294916868E0
7.853473052E2,1.813759565E0,6.293123722E0,7.611568928E0
7.853681792E2,1.655833244E0,6.941578388E0,6.525227547E0
7.853890228E2,2.172683001E0,8.224131584E0,5.163711071E0
7.854098663E2,4.713860750E-1,7.965706348E0,6.096911907E0
7.854307403E2,8.470591903E-1,7.243073940E0,5.340780258E0
7.854515838E2,1.631905079E0,6.790830612E0,4.910071850E0
7.854724273E2,4.426721931E-1,7.489534855E0,6.788437843E0
7.854932708E2,2.009970903E0,8.164310455E0,4.898108006E0
7.855141143E2,1.749153376E0,5.659025669E0,6.415157318E0
7.855349883E2,3.017349243E0,9.164510727E0,1.239242840E1
7.855558318E2,-1.052841991E-1,6.364908218E0,2.344966173E0
7.855766753E2,1.359123230E0,5.773880959E0,2.268395901E0
7.855975188E2,9.786644578E-1,6.707081795E0,8.910871506E0
7.856183929E2,1.883151412E0,7.824530125E0,6.652047157E0
7.856392364E2,-4.618147612E-1,8.518448830E0,1.942971945E0
7.856600799E2,2.615355253E0,7.652246952E0,6.178267956E0
7.856809234E2,1.837687731E0,6.738188744E0,9.061619759E0
7.857017974E2,1.672582984E0,7.326822758E0,5.391029358E0
7.857226409E2,2.263610125E0,9.456435204E0,5.788238049E0
7.857434844E2,3.541377485E-1,7.300501823E0,8.956335068E0
7.857643279E2,2.079362869E0,7.104290485E0,7.197610378E0
7.857851714E2,4.043870270E-1,7.515855789E0,2.512463808E0
7.858060455E2,1.488335729E0,7.092326164E0,5.233103275E0
7.858268890E2,1.871187329E0,8.236095428E0,7.412964344E0
7.858477325E2,9.810572863E-1,5.383851051E0,3.311666489E0
7.858685760E2,2.340180635E0,8.207381248E0,5.991627693E0
7.858894500E2,3.589234054E-1,8.264809608E0,7.355536938E0
7.859102935E2,2.239681959E0,6.537191391E0,4.199403763E0
7.859311370E2,1.117448211E0,6.821937561E0,5.599205017E0
7.859520110E2,9.595218897E-1,8.140382767E0,7.726424217E0
7.859728545E2,1.658226132E0,6.527620316E0,4.331008911E0
7.859936980E2,1.813759565E0,7.200003147E0,7.424928665E0
7.860145416E2,2.749353170E0,8.506484032E0,9.707681656E0
7.860353851E2,1.682154298E0,7.515855789E0,5.563312531E0
7.860562591E2,1.349551916E0,6.982256413E0,4.091726780E0
7.860771026E2,-1.531406492E-1,6.817151546E0,4.431507587E0
7.860979766E2,1.488335729E0,5.769095421E0,2.801995277E0
7.861188201E2,9.332008362E-1,7.300501823E0,6.711867332E0
7.861396624E2,2.423929453E0,8.310273170E0,7.133004189E0
7.861605364E2,1.593619823E0,7.097112179E0,5.285745144E0
7.861813800E2,1.725225091E0,7.444071293E0,5.907878876E0
7.862022235E2,1.071984529E0,7.475177765E0,6.496513367E0
7.862230670E2,1.256231904E0,7.539783955E0,5.986842155E0
7.862439105E2,1.524227977E0,7.700103283E0,5.477170944E0
7.862647845E2,1.854437590E0,7.025327206E0,8.157132149E0
7.862856280E2,6.484549642E-1,8.231309891E0,4.869394302E0
7.863064715E2,1.639083505E0,6.632904530E0,2.045863390E0
7.863273455E2,1.641476393E0,6.510870457E0,8.614161491E0
7.863481585E2,2.108076811E0,8.733802795E0,9.193224907E0
7.863690325E2,8.111668825E-1,7.783852100E0,2.804388046E0
7.863898760E2,1.411765337E0,6.927221775E0,6.209374905E0
7.864107196E2,4.163511395E-1,7.006184578E0,7.908278942E0
7.864315631E2,1.141376376E0,8.712266922E0,3.206382275E0
7.864524066E2,6.843472719E-1,7.159325123E0,2.409572363E0
7.864732501E2,2.067398787E0,6.597012043E0,8.449056625E0
7.864940936E2,1.670190215E0,6.865008354E0,7.910671711E0
7.865149676E2,1.823330879E0,7.601997375E0,4.127619267E0
7.865358111E2,4.187439680E-1,9.193224907E0,7.692924976E0
7.865566546E2,1.706082582E0,6.963113785E0,5.867201328E0
7.865774981E2,9.930213690E-1,6.628118515E0,4.816751957E0
7.865983416E2,1.095912814E0,9.750752449E0,7.085147858E0
7.866192156E2,1.813759565E0,6.728617191E0,2.368894339E0
7.866400592E2,5.886343718E-1,6.003592014E0,5.611168861E0
7.866609027E2,2.474178553E0,7.628318787E0,9.631111145E0
7.866817767E2,6.484549642E-1,8.618947029E0,5.369493961E0
7.867026202E2,1.538584948E0,7.393822193E0,3.462414265E0
7.867234637E2,1.007378340E0,8.176275253E0,9.085547447E0
7.867443377E2,1.887937069E0,6.898507595E0,6.965506554E0
7.867651812E2,4.235295951E-1,7.257431030E0,1.813759565E0
7.867860247E2,2.076970100E0,7.377072334E0,5.773880959E0
7.868068988E2,1.110269666E0,7.408178806E0,7.965706348E0
7.868277423E2,1.780260086E0,7.929814339E0,5.438885689E0
7.868485858E2,1.060020447E0,9.480362892E0,7.223931789E0
7.868694598E2,6.197410822E-1,8.145168304E0,5.735595703E0
7.868903033E2,7.130611539E-1,7.188039303E0,4.555934429E0
7.869111773E2,1.646261930E0,7.999206066E0,7.192824841E0
7.869320208E2,1.115055323E0,8.221738815E0,5.795416355E0
7.869528643E2,1.569691658E0,6.879364967E0,4.206582069E0
7.869737078E2,9.116654396E-1,6.183053493E0,6.470192432E0
7.869945819E2,2.019542217E0,8.114061356E0,8.449056625E0
7.870154254E2,6.269195080E-1,7.262216568E0,3.383451223E0
7.870362689E2,1.998006940E0,7.154539585E0,5.249852657E0
7.870571124E2,5.910272002E-1,8.049455643E0,8.910871506E0
7.870779559E2,1.942971945E0,7.140182972E0,4.362115860E0
7.870988299E2,1.718046665E0,7.030112743E0,4.666004181E0
7.871196734E2,9.020941257E-1,7.812565804E0,8.544769287E0
7.871405169E2,2.187039852E0,6.927221775E0,6.046662807E0
7.871613604E2,5.168496966E-1,7.838887215E0,5.304887772E0
7.871822344E2,1.581655741E0,7.707281590E0,7.506284714E0
7.872030780E2,1.098305583E0,7.594819069E0,5.623133183E0
7.872239215E2,9.020941257E-1,6.967899323E0,3.201596737E0
7.872447650E2,2.160718918E0,7.901100159E0,6.795616150E0
7.872656390E2,3.469592929E-1,6.056233883E0,4.359723091E0
7.872864825E2,2.206182480E0,6.936792850E0,5.603990555E0
7.873073260E2,1.012163997E0,8.403593063E0,8.874979019E0
7.873281695E2,8.949156404E-1,7.621140003E0,4.733003139E0
7.873490130E2,1.351944804E0,6.900900364E0,3.225524902E0
7.873698565E2,1.507478207E-1,6.766902447E0,7.506284714E0
7.873907305E2,2.756531715E0,7.913064480E0,6.513263226E0
7.874115740E2,5.383850932E-1,8.941978455E0,4.433900356E0
7.874324176E2,1.567298889E0,7.147361279E0,6.702296257E0
7.874532611E2,8.350951076E-1,7.022934437E0,6.494120598E0
7.874741351E2,1.296909928E0,6.666403770E0,4.701896667E0
7.874949786E2,1.689332843E0,7.874779224E0,7.611568928E0
7.875158221E2,8.997012973E-1,8.161917686E0,5.994020939E0
7.875366961E2,1.351944804E0,6.752545357E0,3.215953588E0
7.875575396E2,2.280359983E0,6.530013084E0,7.293323517E0
7.875783831E2,9.164510965E-1,7.331608772E0,6.388836384E0
7.875992266E2,1.639083505E0,7.355536938E0,4.024727821E0
7.876201007E2,8.805587292E-1,7.085147858E0,7.523034573E0
7.876409442E2,1.217946768E0,9.083154678E0,8.884550095E0
7.876617877E2,1.208375454E0,7.731209755E0,4.747360229E0
7.876826312E2,1.308874011E0,7.556533813E0,6.628118515E0
7.877034747E2,1.682154298E0,8.209774017E0,7.831708431E0
7.877243487E2,1.765903115E0,7.860422611E0,4.998606682E0
7.877451922E2,9.212366939E-1,6.826723099E0,4.721039295E0
7.877660357E2,1.069591761E0,7.515855789E0,6.848258495E0
7.877869105E2,1.215553880E0,7.171289444E0,5.852844238E0
7.878077540E2,1.313659668E0,7.276573658E0,6.783652306E0
7.878285975E2,1.062413216E0,8.240880966E0,6.221338749E0
7.878494716E2,5.694918036E-1,7.008577347E0,3.160918713E0
7.878703151E2,2.797209740E0,5.994020939E0,6.288337708E0
7.878911586E2,9.571290761E-2,8.197810173E0,7.027719975E0
7.879120021E2,1.239482164E0,6.238088608E0,1.378265858E0
7.879328456E2,1.081555843E0,6.405586243E0,6.601797581E0
7.879537196E2,1.129412293E0,7.271788120E0,9.607182503E0
7.879745631E2,1.873580098E0,8.236095428E0,4.220939159E0
7.879954066E2,6.891329288E-1,7.570890903E0,4.539184570E0
7.880162807E2,1.502692580E0,7.525427341E0,8.638090134E0
7.880371242E2,1.923829436E0,6.891329288E0,5.733202934E0
7.880579677E2,6.125625968E-1,7.243073940E0,4.091726780E0
7.880788112E2,1.751546144E0,7.716853142E0,7.106683254E0
7.880996547E2,4.905286431E-1,6.436692715E0,6.283552170E0
7.881204982E2,2.105684042E0,7.613961697E0,7.166503906E0
7.881413722E2,6.843472719E-1,8.980263710E0,8.360522270E0
7.881622157E2,1.107876897E0,7.211967468E0,3.165704250E0
7.881830592E2,1.816152334E0,6.295516491E0,5.888736725E0
7.882039027E2,1.782652855E0,8.353343964E0,9.882357597E0
7.882247462E2,2.129612118E-1,7.590033531E0,3.373879910E0
7.882456203E2,1.564906001E0,7.434499741E0,7.020541668E0
7.882664638E2,1.715653777E0,8.377271652E0,1.320359516E1
7.882873073E2,3.469592929E-1,8.030312538E0,2.519642353E0
7.883081508E2,4.426721931E-1,8.528019905E0,3.546163082E0
7.883289943E2,2.536391973E0,8.379665375E0,9.913464546E0
7.883498683E2,1.540977836E0,6.470192432E0,6.472585201E0
7.883707118E2,1.588834286E0,9.087940216E0,3.682554007E0
7.883915553E2,9.810572863E-1,7.357929707E0,7.089933395E0
7.884124293E2,1.667797327E0,6.204588890E0,5.484349728E0
7.884332728E2,-5.503492057E-2,5.883950710E0,5.647061467E-1
7.884541163E2,1.887937069E0,7.652246952E0,7.853243828E0
7.884749599E2,1.981257200E0,8.190631866E0,8.190631866E0
7.884958034E2,8.949156404E-1,7.278966427E0,4.910071850E0
7.885166469E2,3.263810158E0,9.420542717E0,8.276773453E0
7.885375209E2,-3.684946895E-1,8.051848412E0,7.185646534E0
7.885583644E2,1.732403636E0,7.106683254E0,4.235296249E0
7.885792079E2,-9.188438654E-1,7.343572617E0,5.876772404E0
7.886000514E2,2.545963287E0,8.300702095E0,7.587640762E0
7.886208949E2,8.949156404E-1,7.601997375E0,6.970292568E0
7.886417384E2,1.466800332E0,7.211967468E0,4.912465096E0
7.886626124E2,1.971685886E0,8.504091263E0,6.424728870E0
7.886834559E2,1.141376376E0,5.742774487E0,6.642475605E0
7.887042994E2,1.366301775E0,7.441678524E0,5.142175674E0
7.887251430E2,5.838487148E-1,7.551748276E0,5.175675392E0
7.887459865E2,6.747759581E-1,6.247660160E0,6.640082836E0
7.887668605E2,1.792224169E0,7.814958572E0,8.130811691E0
7.887877040E2,1.131805062E0,7.611568928E0,6.989434719E0
7.888085475E2,1.239482164E0,8.659625053E0,4.383651257E0
7.888293910E2,1.201196909E0,6.707081795E0,4.654039860E0
7.888502345E2,1.971685886E0,6.632904530E0,8.185846329E0
7.888711085E2,7.010970116E-1,8.231309891E0,6.766902447E0
7.888919520E2,5.647061467E-1,8.693124771E0,4.247260094E0
7.889127955E2,1.691725612E0,5.362315655E0,8.298309326E0
7.889336390E2,1.162911773E0,7.992027760E0,1.055474091E1
7.889544826E2,4.905286431E-1,9.284152031E0,4.606183529E0
7.889753261E2,1.701296926E0,6.372086525E0,2.443071842E0
7.889962001E2,1.416550994E0,6.245266914E0,9.152546883E0
7.890170436E2,1.725225091E0,8.267202377E0,7.546962738E0
7.890378871E2,6.245267391E-1,7.274180889E0,1.040877819E0
7.890587611E2,1.095912814E0,6.924828529E0,6.943971157E0
7.890796046E2,1.785045743E0,6.530013084E0,1.008574772E1
7.891004481E2,1.639083505E0,7.494320393E0,5.005784988E0
7.891213222E2,1.292124271E0,8.578269005E0,4.539184570E0
7.891421657E2,1.476371527E0,6.195017815E0,7.946564198E0
7.891630092E2,1.667797327E0,6.436692715E0,8.118846893E0
7.891838832E2,1.349551916E0,7.613961697E0,4.615755081E0
7.892047267E2,9.284151793E-1,7.027719975E0,5.328815937E0
7.892255702E2,1.332802176E0,6.967899323E0,7.271788120E0
7.892464442E2,6.795616150E-1,6.293123722E0,5.565705299E0
7.892672877E2,1.356730461E0,7.008577347E0,3.531806231E0
7.892881312E2,1.026520967E0,7.721638680E0,6.812366009E0
7.893090053E2,2.201396942E0,7.925028801E0,8.609375954E0
7.893298488E2,1.313659668E0,6.977470875E0,5.544169903E0
7.893506923E2,7.322037220E-1,7.826922894E0,4.278367043E0
7.893715358E2,5.958128572E-1,6.802794933E0,6.853044033E0
7.893924098E2,8.303094506E-1,6.374479294E0,8.118846893E0
7.894132533E2,1.409372568E0,6.903293133E0,5.436492920E0
7.894340968E2,8.303094506E-1,6.898507595E0,5.048855782E0
7.894549403E2,1.538584948E0,7.077969551E0,7.822137356E0
7.894758143E2,1.531406522E0,7.099504948E0,8.032705307E0
7.894966578E2,2.557927370E0,7.101897717E0,6.331408501E0
7.895175319E2,7.896314859E-1,8.590232849E0,7.704888821E0
7.895383754E2,1.115055323E0,6.845865726E0,5.458028316E0
7.895592189E2,5.264210105E-1,5.379065514E0,4.362115860E0
7.895800929E2,1.031306505E0,6.726224422E0,6.659225464E0
7.896009364E2,7.968099117E-1,8.420342445E0,6.833901405E0
7.896217799E2,1.438086390E0,6.752545357E0,3.431307554E0
7.896426539E2,1.191625714E0,7.200003147E0,6.044270039E0
7.896634974E2,1.485942841E0,7.238288403E0,8.020741463E0
