x_acc,y_acc,z_acc,Lat,Lng,Time
-3.706,7.871,-0.414,16.8186483,73.4089938,2024-02-08 14:20:24:750
-1.85,7.093,-2.159,16.8186483,73.4089938,2024-02-08 14:20:24:750
1.555,9.61,-1.228,16.8186483,73.4089938,2024-02-08 14:20:24:750
4.249,10.429,-2.536,16.8186483,73.4089938,2024-02-08 14:20:24:770
5.286,8.563,-7.117,16.8186483,73.4089938,2024-02-08 14:20:24:770
4.443,9.931,-5.635,16.8186483,73.4089938,2024-02-08 14:20:24:770
1.751,9.672,-4.123,16.8186483,73.4089938,2024-02-08 14:20:24:770
-1.287,9.274,-3.106,16.8186483,73.4089938,2024-02-08 14:20:24:774
-3.012,10.041,-0.749,16.8186483,73.4089938,2024-02-08 14:20:24:779
-3.198,8.683,-2.919,16.8186483,73.4089938,2024-02-08 14:20:24:784
-1.278,8.786,-3.089,16.8186483,73.4089938,2024-02-08 14:20:24:804
1.536,9.837,-1.652,16.8186483,73.4089938,2024-02-08 14:20:24:804
4.041,8.913,-4.21,16.8186483,73.4089938,2024-02-08 14:20:24:804
4.292,8.211,-4.792,16.8186483,73.4089938,2024-02-08 14:20:24:804
3.03,10.206,-1.29,16.8186483,73.4089938,2024-02-08 14:20:24:809
0.295,9.756,-1.295,16.8186483,73.4089938,2024-02-08 14:20:24:814
-1.783,8.764,-3.479,16.8186483,73.4089938,2024-02-08 14:20:24:835
-2.494,9.49,-3.824,16.8186483,73.4089938,2024-02-08 14:20:24:835
-1.45,10.22,-2.864,16.8186483,73.4089938,2024-02-08 14:20:24:835
0.304,8.669,-4.966,16.8186483,73.4089938,2024-02-08 14:20:24:836
2.012,7.996,-5.297,16.8186483,73.4089938,2024-02-08 14:20:24:854
2.362,8.522,-3.017,16.8186483,73.4089938,2024-02-08 14:20:24:854
1.392,8.781,-1.182,16.8186483,73.4089938,2024-02-08 14:20:24:854
-0.015,9.643,0.84,16.8186483,73.4089938,2024-02-08 14:20:24:854
-0.995,9.909,-0.397,16.8186483,73.4089938,2024-02-08 14:20:24:858
-0.909,9.068,-3.51,16.8186483,73.4089938,2024-02-08 14:20:24:864
0.187,9.562,-3.752,16.8186483,73.4089938,2024-02-08 14:20:24:869
1.495,9.222,-4.634,16.8186483,73.4089938,2024-02-08 14:20:24:887
1.943,8.642,-5.58,16.8186483,73.4089938,2024-02-08 14:20:24:887
1.425,9.217,-3.522,16.8186483,73.4089938,2024-02-08 14:20:24:887
0.316,10.405,-0.313,16.8186483,73.4089938,2024-02-08 14:20:24:889
-0.964,9.799,-0.495,16.8186483,73.4089938,2024-02-08 14:20:24:894
-1.769,8.266,-2.423,16.8186483,73.4089938,2024-02-08 14:20:24:899
-1.577,9.84,0.213,16.8186483,73.4089938,2024-02-08 14:20:24:921
-0.413,10.642,1.286,16.8186483,73.4089938,2024-02-08 14:20:24:921
0.896,8.999,-2.955,16.8186483,73.4089938,2024-02-08 14:20:24:921
1.991,9.828,-2.605,16.8186483,73.4089938,2024-02-08 14:20:24:921
2.252,10.771,-2.095,16.8186483,73.4089938,2024-02-08 14:20:24:923
1.694,9.037,-4.976,16.8186483,73.4089938,2024-02-08 14:20:24:929
0.966,9.847,-3.838,16.8186483,73.4089938,2024-02-08 14:20:24:934
0.376,13.008,0.412,16.8186483,73.4089938,2024-02-08 14:20:24:949
-0.102,12.673,-0.186,16.8186483,73.4089938,2024-02-08 14:20:24:949
-0.291,10.084,-3.81,16.8186483,73.4089938,2024-02-08 14:20:24:949
-0.085,9.943,-2.964,16.8186483,73.4089938,2024-02-08 14:20:24:967
-0.15,9.236,-1.719,16.8186483,73.4089938,2024-02-08 14:20:24:967
-0.154,7.895,-1.525,16.8186483,73.4089938,2024-02-08 14:20:24:968
0.23,9.183,1.365,16.8186483,73.4089938,2024-02-08 14:20:24:969
0.901,10.659,1.789,16.8186483,73.4089938,2024-02-08 14:20:24:988
1.497,9.765,-1.558,16.8186483,73.4089938,2024-02-08 14:20:24:988
2.017,9.799,-3.608,16.8186483,73.4089938,2024-02-08 14:20:24:988
2.041,9.61,-5.168,16.8186483,73.4089938,2024-02-08 14:20:25:001
0.714,8.683,-5.805,16.8186483,73.4089938,2024-02-08 14:20:25:001
-0.928,9.828,-2.296,16.8186483,73.4089938,2024-02-08 14:20:25:001
-2.394,10.515,0.577,16.8186483,73.4089938,2024-02-08 14:20:25:004
-2.686,10.393,0.136,16.8186483,73.4089938,2024-02-08 14:20:25:015
-1.567,9.634,-1.69,16.8186483,73.4089938,2024-02-08 14:20:25:015
0.623,9.073,-2.291,16.8186483,73.4089938,2024-02-08 14:20:25:019
3.193,9.471,-1.803,16.8186483,73.4089938,2024-02-08 14:20:25:036
4.048,8.762,-2.823,16.8186483,73.4089938,2024-02-08 14:20:25:036
3.152,8.364,-2.993,16.8186483,73.4089938,2024-02-08 14:20:25:036
0.913,9.267,-1.439,16.8186483,73.4089938,2024-02-08 14:20:25:047
-1.139,10.925,-0.478,16.8186483,73.4089938,2024-02-08 14:20:25:048
-2.451,10.496,-2.777,16.8186483,73.4089938,2024-02-08 14:20:25:049
-2.051,9.471,-4.844,16.8186483,73.4089938,2024-02-08 14:20:25:054
-0.078,10.582,-2.888,16.8186483,73.4089938,2024-02-08 14:20:25:066
1.916,10.429,-2.114,16.8186483,73.4089938,2024-02-08 14:20:25:066
2.786,8.575,-3.367,16.8186483,73.4089938,2024-02-08 14:20:25:069
2.417,8.942,-1.082,16.8186483,73.4089938,2024-02-08 14:20:25:085
1.406,10.462,0.235,16.8186483,73.4089938,2024-02-08 14:20:25:085
0.067,9.064,-2.545,16.8186483,73.4089938,2024-02-08 14:20:25:085
-0.365,8.992,-3.771,16.8186483,73.4089938,2024-02-08 14:20:25:099
0.381,10.477,-1.288,16.8186483,73.4089938,2024-02-08 14:20:25:099
1.03,10.357,-1.949,16.8186483,73.4089938,2024-02-08 14:20:25:099
0.843,7.047,-5.951,16.8186483,73.4089938,2024-02-08 14:20:25:103
0.154,7.943,-4.004,16.8186483,73.4089938,2024-02-08 14:20:25:115
-0.332,11.703,0.896,16.8186483,73.4089938,2024-02-08 14:20:25:115
-0.99,10.549,-1.386,16.8186483,73.4089938,2024-02-08 14:20:25:119
-0.554,9.284,-4.099,16.8186483,73.4089938,2024-02-08 14:20:25:138
0.704,10.213,-1.884,16.8186483,73.4089938,2024-02-08 14:20:25:138
1.959,9.502,-2.809,16.8186483,73.4089938,2024-02-08 14:20:25:138
1.955,6.13,-6.15,16.8186483,73.4089938,2024-02-08 14:20:25:139
1.456,8.259,-2.708,16.8186483,73.4089938,2024-02-08 14:20:25:149
0.357,10.925,0.714,16.8186483,73.4089938,2024-02-08 14:20:25:150
-0.511,10.0,-1.75,16.8186483,73.4089938,2024-02-08 14:20:25:154
-0.609,9.253,-4.006,16.8186483,73.4089938,2024-02-08 14:20:25:167
0.245,10.388,-2.107,16.8186483,73.4089938,2024-02-08 14:20:25:167
0.896,9.971,-2.15,16.8186483,73.4089938,2024-02-08 14:20:25:168
0.815,8.149,-3.007,16.8186483,73.4089938,2024-02-08 14:20:25:189
0.429,9.749,-0.744,16.8186483,73.4089938,2024-02-08 14:20:25:189
-0.363,10.783,0.139,16.8186483,73.4089938,2024-02-08 14:20:25:189
-0.978,8.463,-4.437,16.8186483,73.4089938,2024-02-08 14:20:25:189
-0.482,7.653,-5.946,16.8186483,73.4089938,2024-02-08 14:20:25:208
0.621,10.448,-1.247,16.8186483,73.4089938,2024-02-08 14:20:25:208
1.286,9.809,-1.422,16.8186483,73.4089938,2024-02-08 14:20:25:208
1.097,7.279,-4.413,16.8186483,73.4089938,2024-02-08 14:20:25:208
0.884,11.174,-0.16,16.8186483,73.4089938,2024-02-08 14:20:25:214
0.087,11.749,-0.088,16.8186483,73.4089938,2024-02-08 14:20:25:219
-0.461,8.312,-6.574,16.8186483,73.4089938,2024-02-08 14:20:25:241
0.027,9.77,-3.733,16.8186483,73.4089938,2024-02-08 14:20:25:241
0.846,12.311,1.255,16.8186483,73.4089938,2024-02-08 14:20:25:241
0.76,7.864,-3.443,16.8186483,73.4089938,2024-02-08 14:20:25:242
0.424,7.641,-3.019,16.8186483,73.4089938,2024-02-08 14:20:25:243
-0.14,11.655,2.242,16.8186483,73.4089938,2024-02-08 14:20:25:249
-1.158,8.295,-3.874,16.8186483,73.4089938,2024-02-08 14:20:25:254
-1.323,6.288,-7.814,16.8186483,73.4089938,2024-02-08 14:20:25:277
-0.26,11.978,1.482,16.8186483,73.4089938,2024-02-08 14:20:25:277
0.769,11.919,0.977,16.8186483,73.4089938,2024-02-08 14:20:25:277
1.009,6.269,-7.024,16.8186483,73.4089938,2024-02-08 14:20:25:277
1.775,11.236,-0.761,16.8186483,73.4089938,2024-02-08 14:20:25:279
1.677,13.154,0.709,16.8186483,73.4089938,2024-02-08 14:20:25:284
0.647,6.458,-9.481,16.8186483,73.4089938,2024-02-08 14:20:25:289
0.606,8.805,-5.081,16.8186483,73.4089938,2024-02-08 14:20:25:315
0.898,13.339,3.825,16.8186483,73.4089938,2024-02-08 14:20:25:315
0.175,7.109,-3.913,16.8186483,73.4089938,2024-02-08 14:20:25:315
-0.339,5.991,-4.832,16.8186483,73.4089938,2024-02-08 14:20:25:315
-0.188,12.802,4.495,16.8186483,73.4089938,2024-02-08 14:20:25:315
-0.791,9.243,-2.615,16.8186483,73.4089938,2024-02-08 14:20:25:319
-1.014,5.531,-9.297,16.8186483,73.4089938,2024-02-08 14:20:25:324
0.039,12.675,1.305,16.8186483,73.4089938,2024-02-08 14:20:25:342
0.508,11.928,0.33,16.8186483,73.4089938,2024-02-08 14:20:25:343
0.372,5.857,-8.032,16.8186483,73.4089938,2024-02-08 14:20:25:343
0.604,11.207,0.139,16.8186483,73.4089938,2024-02-08 14:20:25:344
0.328,12.335,1.595,16.8186483,73.4089938,2024-02-08 14:20:25:349
-0.49,4.997,-9.546,16.8186483,73.4089938,2024-02-08 14:20:25:354
-0.078,8.027,-3.728,16.8186483,73.4089938,2024-02-08 14:20:25:373
0.637,13.145,4.828,16.8186483,73.4089938,2024-02-08 14:20:25:373
0.269,6.721,-3.891,16.8186483,73.4089938,2024-02-08 14:20:25:373
-0.061,6.685,-4.392,16.8186483,73.4089938,2024-02-08 14:20:25:374
-0.104,12.97,3.705,16.8186483,73.4089938,2024-02-08 14:20:25:392
-1.187,8.676,-3.92,16.8186483,73.4089938,2024-02-08 14:20:25:392
-1.503,7.049,-7.515,16.8186483,73.4089938,2024-02-08 14:20:25:392
-0.688,13.53,3.075,16.8186483,73.4089938,2024-02-08 14:20:25:395
-0.056,10.776,-0.828,16.8186483,73.4089938,2024-02-08 14:20:25:399
0.386,6.281,-6.942,16.8186483,73.4089938,2024-02-08 14:20:25:405
1.492,12.608,3.08,16.8186483,73.4089938,2024-02-08 14:20:25:428
1.454,11.49,0.567,16.8186483,73.4089938,2024-02-08 14:20:25:428
0.824,5.167,-9.661,16.8186483,73.4089938,2024-02-08 14:20:25:428
0.515,10.106,-1.338,16.8186483,73.4089938,2024-02-08 14:20:25:429
-0.051,12.726,3.53,16.8186483,73.4089938,2024-02-08 14:20:25:429
-1.306,5.933,-6.327,16.8186483,73.4089938,2024-02-08 14:20:25:434
-1.246,8.997,-1.874,16.8186483,73.4089938,2024-02-08 14:20:25:439
-0.48,13.71,4.49,16.8186483,73.4089938,2024-02-08 14:20:25:462
-0.253,6.982,-6.791,16.8186483,73.4089938,2024-02-08 14:20:25:462
0.757,6.721,-6.71,16.8186483,73.4089938,2024-02-08 14:20:25:462
1.902,12.726,4.119,16.8186483,73.4089938,2024-02-08 14:20:25:462
1.658,8.149,-1.879,16.8186483,73.4089938,2024-02-08 14:20:25:464
0.637,5.615,-4.801,16.8186483,73.4089938,2024-02-08 14:20:25:469
0.029,11.598,3.99,16.8186483,73.4089938,2024-02-08 14:20:25:474
-1.469,8.448,-1.599,16.8186483,73.4089938,2024-02-08 14:20:25:492
-2.281,6.029,-6.092,16.8186483,73.4089938,2024-02-08 14:20:25:492
-1.735,12.012,2.821,16.8186483,73.4089938,2024-02-08 14:20:25:493
-0.971,11.164,0.364,16.8186483,73.4089938,2024-02-08 14:20:25:495
-0.286,7.603,-5.395,16.8186483,73.4089938,2024-02-08 14:20:25:498
1.205,12.445,0.888,16.8186483,73.4089938,2024-02-08 14:20:25:504
1.66,11.183,-1.578,16.8186483,73.4089938,2024-02-08 14:20:25:509
1.706,7.612,-6.423,16.8186483,73.4089938,2024-02-08 14:20:25:525
2.043,12.357,1.226,16.8186483,73.4089938,2024-02-08 14:20:25:525
1.665,11.121,0.565,16.8186483,73.4089938,2024-02-08 14:20:25:525
0.688,6.875,-4.899,16.8186483,73.4089938,2024-02-08 14:20:25:548
-0.032,10.913,2.115,16.8186483,73.4089938,2024-02-08 14:20:25:549
-1.182,10.846,1.892,16.8186483,73.4089938,2024-02-08 14:20:25:549
-2.446,5.933,-5.055,16.8186483,73.4089938,2024-02-08 14:20:25:549
-2.387,10.304,1.001,16.8186483,73.4089938,2024-02-08 14:20:25:549
-1.862,11.892,3.077,16.8186483,73.4089938,2024-02-08 14:20:25:553
-1.189,6.491,-5.503,16.8186483,73.4089938,2024-02-08 14:20:25:559
0.788,9.859,-1.252,16.8186483,73.4089938,2024-02-08 14:20:25:579
2.779,14.129,3.765,16.8186483,73.4089938,2024-02-08 14:20:25:579
3.15,7.979,-6.468,16.8186483,73.4089938,2024-02-08 14:20:25:580
3.114,8.494,-6.166,16.8186483,73.4089938,2024-02-08 14:20:25:582
2.556,14.093,2.448,16.8186483,73.4089938,2024-02-08 14:20:25:585
0.539,9.799,-2.639,16.8186483,73.4089938,2024-02-08 14:20:25:589
-1.292,8.134,-3.726,16.8186483,73.4089938,2024-02-08 14:20:25:594
-2.269,12.328,3.964,16.8186483,73.4089938,2024-02-08 14:20:25:607
-2.959,9.385,0.342,16.8186483,73.4089938,2024-02-08 14:20:25:611
-2.849,5.126,-5.232,16.8186483,73.4089938,2024-02-08 14:20:25:640
-1.515,9.466,1.889,16.8186483,73.4089938,2024-02-08 14:20:25:640
0.23,12.433,5.161,16.8186483,73.4089938,2024-02-08 14:20:25:641
0.733,6.949,-3.846,16.8186483,73.4089938,2024-02-08 14:20:25:641
1.753,8.467,-3.503,16.8186483,73.4089938,2024-02-08 14:20:25:641
2.232,13.015,1.169,16.8186483,73.4089938,2024-02-08 14:20:25:641
1.514,9.43,-4.574,16.8186483,73.4089938,2024-02-08 14:20:25:641
0.74,8.841,-5.917,16.8186483,73.4089938,2024-02-08 14:20:25:643
0.35,12.889,1.372,16.8186483,73.4089938,2024-02-08 14:20:25:657
-0.396,11.262,-0.914,16.8186483,73.4089938,2024-02-08 14:20:25:657
-1.129,6.642,-5.781,16.8186483,73.4089938,2024-02-08 14:20:25:658
-0.526,9.741,-0.454,16.8186483,73.4089938,2024-02-08 14:20:25:675
-0.013,11.425,2.433,16.8186483,73.4089938,2024-02-08 14:20:25:675
0.261,8.228,-1.477,16.8186483,73.4089938,2024-02-08 14:20:25:675
0.743,9.337,-0.67,16.8186483,73.4089938,2024-02-08 14:20:25:690
1.169,11.725,2.414,16.8186483,73.4089938,2024-02-08 14:20:25:697
0.611,9.579,-2.502,16.8186483,73.4089938,2024-02-08 14:20:25:697
-0.229,7.878,-4.562,16.8186483,73.4089938,2024-02-08 14:20:25:698
-0.466,11.087,-0.215,16.8186483,73.4089938,2024-02-08 14:20:25:708
-1.002,10.496,-1.309,16.8186483,73.4089938,2024-02-08 14:20:25:708
-1.196,8.472,-3.661,16.8186483,73.4089938,2024-02-08 14:20:25:708
-0.734,9.842,-1.733,16.8186483,73.4089938,2024-02-08 14:20:25:723
0.201,9.955,-1.039,16.8186483,73.4089938,2024-02-08 14:20:25:723
0.783,9.193,-2.718,16.8186483,73.4089938,2024-02-08 14:20:25:723
1.186,9.318,-1.384,16.8186483,73.4089938,2024-02-08 14:20:25:728
1.128,10.424,0.45,16.8186483,73.4089938,2024-02-08 14:20:25:743
0.621,9.861,-0.454,16.8186483,73.4089938,2024-02-08 14:20:25:743
-0.31,9.519,-1.194,16.8186483,73.4089938,2024-02-08 14:20:25:744
-1.215,10.252,-0.426,16.8186483,73.4089938,2024-02-08 14:20:25:757
-1.793,10.309,-0.152,16.8186483,73.4089938,2024-02-08 14:20:25:757
-1.991,10.261,-1.463,16.8186483,73.4089938,2024-02-08 14:20:25:758
-1.757,9.294,-3.098,16.8186483,73.4089938,2024-02-08 14:20:25:774
-0.952,10.283,-1.647,16.8186483,73.4089938,2024-02-08 14:20:25:774
0.178,11.411,0.206,16.8186483,73.4089938,2024-02-08 14:20:25:774
0.994,10.412,-1.362,16.8186483,73.4089938,2024-02-08 14:20:25:778
1.181,9.605,-2.409,16.8186483,73.4089938,2024-02-08 14:20:25:796
0.661,9.73,-0.94,16.8186483,73.4089938,2024-02-08 14:20:25:796
-0.334,10.355,0.5,16.8186483,73.4089938,2024-02-08 14:20:25:796
-1.323,10.424,0.314,16.8186483,73.4089938,2024-02-08 14:20:25:807
-1.764,10.278,-0.916,16.8186483,73.4089938,2024-02-08 14:20:25:807
-0.954,11.262,-0.598,16.8186483,73.4089938,2024-02-08 14:20:25:809
0.697,10.905,-2.6,16.8186483,73.4089938,2024-02-08 14:20:25:824
2.175,9.025,-6.008,16.8186483,73.4089938,2024-02-08 14:20:25:824
2.999,9.136,-4.816,16.8186483,73.4089938,2024-02-08 14:20:25:824
2.517,10.175,-1.431,16.8186483,73.4089938,2024-02-08 14:20:25:828
0.74,9.78,-0.931,16.8186483,73.4089938,2024-02-08 14:20:25:847
-1.912,8.874,-0.972,16.8186483,73.4089938,2024-02-08 14:20:25:847
-3.819,9.713,0.74,16.8186483,73.4089938,2024-02-08 14:20:25:847
-4.343,10.113,1.825,16.8186483,73.4089938,2024-02-08 14:20:25:869
-3.541,9.483,0.654,16.8186483,73.4089938,2024-02-08 14:20:25:869
-1.323,9.686,-0.217,16.8186483,73.4089938,2024-02-08 14:20:25:869
1.04,9.454,-2.478,16.8186483,73.4089938,2024-02-08 14:20:25:869
3.222,8.946,-4.856,16.8186483,73.4089938,2024-02-08 14:20:25:869
4.405,9.868,-4.538,16.8186483,73.4089938,2024-02-08 14:20:25:873
4.235,10.764,-2.751,16.8186483,73.4089938,2024-02-08 14:20:25:879
2.807,9.871,-3.522,16.8186483,73.4089938,2024-02-08 14:20:25:903
0.561,8.793,-3.359,16.8186483,73.4089938,2024-02-08 14:20:25:903
-1.618,9.988,-0.047,16.8186483,73.4089938,2024-02-08 14:20:25:903
-3.653,10.379,2.139,16.8186483,73.4089938,2024-02-08 14:20:25:903
-4.738,9.38,1.027,16.8186483,73.4089938,2024-02-08 14:20:25:903
-4.415,8.582,-0.615,16.8186483,73.4089938,2024-02-08 14:20:25:909
-2.746,8.539,-0.095,16.8186483,73.4089938,2024-02-08 14:20:25:914
-0.083,9.413,0.608,16.8186483,73.4089938,2024-02-08 14:20:25:938
2.491,8.803,-1.532,16.8186483,73.4089938,2024-02-08 14:20:25:938
4.12,8.096,-3.898,16.8186483,73.4089938,2024-02-08 14:20:25:938
4.596,9.349,-3.592,16.8186483,73.4089938,2024-02-08 14:20:25:938
3.296,9.691,-3.64,16.8186483,73.4089938,2024-02-08 14:20:25:939
0.74,10.223,-2.892,16.8186483,73.4089938,2024-02-08 14:20:25:944
-2.516,9.77,-2.042,16.8186483,73.4089938,2024-02-08 14:20:25:972
-5.059,9.32,-1.788,16.8186483,73.4089938,2024-02-08 14:20:25:972
-5.668,9.298,-0.119,16.8186483,73.4089938,2024-02-08 14:20:25:972
-4.616,9.464,1.513,16.8186483,73.4089938,2024-02-08 14:20:25:972
-1.757,8.436,0.551,16.8186483,73.4089938,2024-02-08 14:20:25:972
1.531,7.14,-2.538,16.8186483,73.4089938,2024-02-08 14:20:25:973
4.359,7.349,-2.861,16.8186483,73.4089938,2024-02-08 14:20:25:979
5.521,8.93,-1.446,16.8186483,73.4089938,2024-02-08 14:20:25:998
4.46,9.382,-1.769,16.8186483,73.4089938,2024-02-08 14:20:25:998
1.255,8.961,-2.761,16.8186483,73.4089938,2024-02-08 14:20:25:999
-2.59,9.272,-2.435,16.8186483,73.4089938,2024-02-08 14:20:25:999
-5.73,8.985,-2.337,16.8186483,73.4089938,2024-02-08 14:20:26:005
-6.882,9.746,-0.232,16.8186483,73.4089938,2024-02-08 14:20:26:008
-5.711,10.597,1.839,16.8186483,73.4089938,2024-02-08 14:20:26:013
-2.705,9.09,-0.476,16.8186483,73.4089938,2024-02-08 14:20:26:037
1.243,7.718,-3.587,16.8186483,73.4089938,2024-02-08 14:20:26:037
4.857,9.248,-2.545,16.8186483,73.4089938,2024-02-08 14:20:26:037
6.517,10.103,-1.886,16.8186483,73.4089938,2024-02-08 14:20:26:037
5.679,9.54,-3.41,16.8186483,73.4089938,2024-02-08 14:20:26:039
2.616,9.248,-3.484,16.8186483,73.4089938,2024-02-08 14:20:26:043
-1.381,9.215,-2.612,16.8186483,73.4089938,2024-02-08 14:20:26:049
-4.968,9.885,-0.272,16.8186483,73.4089938,2024-02-08 14:20:26:065
-6.999,10.822,2.122,16.8186483,73.4089938,2024-02-08 14:20:26:065
-6.877,10.017,1.145,16.8186483,73.4089938,2024-02-08 14:20:26:065
-4.712,8.75,-0.66,16.8186483,73.4089938,2024-02-08 14:20:26:083
-1.11,9.128,-0.457,16.8186483,73.4089938,2024-02-08 14:20:26:084
2.57,10.165,-0.26,16.8186483,73.4089938,2024-02-08 14:20:26:084
4.747,10.314,-1.257,16.8186483,73.4089938,2024-02-08 14:20:26:084
5.133,10.316,-3.067,16.8186483,73.4089938,2024-02-08 14:20:26:088
3.531,9.629,-4.871,16.8186483,73.4089938,2024-02-08 14:20:26:093
0.664,9.191,-5.333,16.8186483,73.4089938,2024-02-08 14:20:26:098
-2.396,10.197,-3.209,16.8186483,73.4089938,2024-02-08 14:20:26:117
-4.564,11.217,0.273,16.8186483,73.4089938,2024-02-08 14:20:26:117
-5.265,11.04,0.766,16.8186483,73.4089938,2024-02-08 14:20:26:117
-4.346,9.643,-0.519,16.8186483,73.4089938,2024-02-08 14:20:26:123
-2.14,8.877,-1.168,16.8186483,73.4089938,2024-02-08 14:20:26:123
0.484,9.03,-0.931,16.8186483,73.4089938,2024-02-08 14:20:26:129
2.625,10.295,1.099,16.8186483,73.4089938,2024-02-08 14:20:26:149
3.741,11.02,0.864,16.8186483,73.4089938,2024-02-08 14:20:26:150
3.363,9.909,-2.646,16.8186483,73.4089938,2024-02-08 14:20:26:150
1.849,9.061,-5.254,16.8186483,73.4089938,2024-02-08 14:20:26:150
-0.435,8.783,-5.721,16.8186483,73.4089938,2024-02-08 14:20:26:165
-2.391,10.611,-2.193,16.8186483,73.4089938,2024-02-08 14:20:26:165
-3.706,11.729,1.027,16.8186483,73.4089938,2024-02-08 14:20:26:166
-3.795,10.956,-0.164,16.8186483,73.4089938,2024-02-08 14:20:26:185
-2.707,9.883,-1.525,16.8186483,73.4089938,2024-02-08 14:20:26:186
-0.732,9.128,-2.193,16.8186483,73.4089938,2024-02-08 14:20:26:186
1.461,8.819,-2.545,16.8186483,73.4089938,2024-02-08 14:20:26:186
3.152,9.449,-0.572,16.8186483,73.4089938,2024-02-08 14:20:26:188
3.691,10.053,-0.255,16.8186483,73.4089938,2024-02-08 14:20:26:194
2.829,9.363,-1.91,16.8186483,73.4089938,2024-02-08 14:20:26:199
1.021,9.066,-3.264,16.8186483,73.4089938,2024-02-08 14:20:26:219
-1.203,8.956,-3.446,16.8186483,73.4089938,2024-02-08 14:20:26:219
-2.818,10.436,-1.362,16.8186483,73.4089938,2024-02-08 14:20:26:219
-3.558,11.157,0.685,16.8186483,73.4089938,2024-02-08 14:20:26:219
-3.136,11.315,0.917,16.8186483,73.4089938,2024-02-08 14:20:26:223
-1.793,10.896,-0.16,16.8186483,73.4089938,2024-02-08 14:20:26:229
-0.257,8.925,-3.494,16.8186483,73.4089938,2024-02-08 14:20:26:234
1.277,8.446,-3.858,16.8186483,73.4089938,2024-02-08 14:20:26:245
2.539,10.137,-1.53,16.8186483,73.4089938,2024-02-08 14:20:26:245
2.743,9.603,-1.772,16.8186483,73.4089938,2024-02-08 14:20:26:248
2.244,9.562,-2.389,16.8186483,73.4089938,2024-02-08 14:20:26:268
0.966,9.466,-2.521,16.8186483,73.4089938,2024-02-08 14:20:26:268
-0.593,8.628,-3.951,16.8186483,73.4089938,2024-02-08 14:20:26:268
-2.03,8.288,-3.501,16.8186483,73.4089938,2024-02-08 14:20:26:269
-2.65,9.83,-0.545,16.8186483,73.4089938,2024-02-08 14:20:26:273
-2.545,9.708,0.002,16.8186483,73.4089938,2024-02-08 14:20:26:279
-1.611,8.774,-0.964,16.8186483,73.4089938,2024-02-08 14:20:26:284
0.182,9.476,-0.469,16.8186483,73.4089938,2024-02-08 14:20:26:298
1.924,9.2,-1.41,16.8186483,73.4089938,2024-02-08 14:20:26:298
2.87,7.742,-4.739,16.8186483,73.4089938,2024-02-08 14:20:26:298
2.652,8.082,-3.961,16.8186483,73.4089938,2024-02-08 14:20:26:316
1.524,9.957,-0.835,16.8186483,73.4089938,2024-02-08 14:20:26:316
-0.449,9.725,-0.876,16.8186483,73.4089938,2024-02-08 14:20:26:317
-2.068,10.295,-0.148,16.8186483,73.4089938,2024-02-08 14:20:26:318
-2.916,10.632,-0.265,16.8186483,73.4089938,2024-02-08 14:20:26:343
-2.875,8.645,-4.054,16.8186483,73.4089938,2024-02-08 14:20:26:343
-1.773,8.175,-4.315,16.8186483,73.4089938,2024-02-08 14:20:26:343
0.075,10.252,-0.421,16.8186483,73.4089938,2024-02-08 14:20:26:343
1.694,10.158,-0.323,16.8186483,73.4089938,2024-02-08 14:20:26:344
2.774,9.219,-1.575,16.8186483,73.4089938,2024-02-08 14:20:26:355
3.071,9.938,-0.766,16.8186483,73.4089938,2024-02-08 14:20:26:355
2.374,9.816,-1.19,16.8186483,73.4089938,2024-02-08 14:20:26:358
0.551,8.52,-3.067,16.8186483,73.4089938,2024-02-08 14:20:26:365
-1.397,9.5,-1.709,16.8186483,73.4089938,2024-02-08 14:20:26:381
-3.112,11.286,1.315,16.8186483,73.4089938,2024-02-08 14:20:26:381
-3.958,11.863,1.509,16.8186483,73.4089938,2024-02-08 14:20:26:381
-3.67,10.879,-0.811,16.8186483,73.4089938,2024-02-08 14:20:26:383
-2.104,10.848,-1.491,16.8186483,73.4089938,2024-02-08 14:20:26:399
0.058,10.414,-2.14,16.8186483,73.4089938,2024-02-08 14:20:26:399
1.837,9.557,-3.328,16.8186483,73.4089938,2024-02-08 14:20:26:399
2.625,9.531,-3.05,16.8186483,73.4089938,2024-02-08 14:20:26:420
1.907,9.174,-2.042,16.8186483,73.4089938,2024-02-08 14:20:26:420
0.479,9.983,-0.452,16.8186483,73.4089938,2024-02-08 14:20:26:421
-1.376,10.07,0.553,16.8186483,73.4089938,2024-02-08 14:20:26:421
-2.463,10.465,1.147,16.8186483,73.4089938,2024-02-08 14:20:26:433
-2.786,9.983,0.608,16.8186483,73.4089938,2024-02-08 14:20:26:434
-2.353,9.167,-1.578,16.8186483,73.4089938,2024-02-08 14:20:26:434
-1.821,7.727,-3.376,16.8186483,73.4089938,2024-02-08 14:20:26:449
-1.364,7.423,-3.153,16.8186483,73.4089938,2024-02-08 14:20:26:449
-0.993,8.867,-0.555,16.8186483,73.4089938,2024-02-08 14:20:26:450
-0.806,10.086,1.597,16.8186483,73.4089938,2024-02-08 14:20:26:453
-0.265,10.278,0.167,16.8186483,73.4089938,2024-02-08 14:20:26:473
0.604,10.118,-2.507,16.8186483,73.4089938,2024-02-08 14:20:26:473
1.765,11.099,-3.556,16.8186483,73.4089938,2024-02-08 14:20:26:473
