x_acc,y_acc,z_acc,Lat,Lng,Time
-0.528,10.185,1.94,16.8605783,73.4602033,2024-02-07 14:14:06:351
1.418,9.821,-2.116,16.8605783,73.4602033,2024-02-07 14:14:06:366
2.85,11.856,-2.332,16.8605783,73.4602033,2024-02-07 14:14:06:367
2.829,14.79,1.082,16.8605783,73.4602033,2024-02-07 14:14:06:369
1.919,12.481,-3.618,16.8605783,73.4602033,2024-02-07 14:14:06:371
1.157,10.367,-4.78,16.8605783,73.4602033,2024-02-07 14:14:06:389
-0.008,11.258,1.87,16.8605783,73.4602033,2024-02-07 14:14:06:389
-1.278,9.524,4.191,16.8605783,73.4602033,2024-02-07 14:14:06:389
-2.149,7.004,2.151,16.8605783,73.4602033,2024-02-07 14:14:06:394
-2.422,7.512,2.824,16.8605783,73.4602033,2024-02-07 14:14:06:397
-1.426,7.404,0.797,16.8605783,73.4602033,2024-02-07 14:14:06:401
1.042,7.478,-2.262,16.8605783,73.4602033,2024-02-07 14:14:06:422
3.495,9.571,-2.018,16.8605783,73.4602033,2024-02-07 14:14:06:422
4.472,10.29,-3.134,16.8605783,73.4602033,2024-02-07 14:14:06:422
3.95,11.418,-3.659,16.8605783,73.4602033,2024-02-07 14:14:06:422
1.533,14.048,-0.248,16.8605783,73.4602033,2024-02-07 14:14:06:435
-1.972,12.841,-1.508,16.8605783,73.4602033,2024-02-07 14:14:06:435
-3.711,9.765,-3.891,16.8605783,73.4602033,2024-02-07 14:14:06:436
-3.177,9.787,0.46,16.8605783,73.4602033,2024-02-07 14:14:06:451
-1.366,8.726,3.743,16.8605783,73.4602033,2024-02-07 14:14:06:451
0.704,5.62,1.913,16.8605783,73.4602033,2024-02-07 14:14:06:452
2.084,6.353,2.591,16.8605783,73.4602033,2024-02-07 14:14:06:456
1.931,7.591,2.534,16.8605783,73.4602033,2024-02-07 14:14:06:475
0.999,7.454,-0.909,16.8605783,73.4602033,2024-02-07 14:14:06:475
0.269,9.861,-0.933,16.8605783,73.4602033,2024-02-07 14:14:06:475
-0.502,11.351,-1.384,16.8605783,73.4602033,2024-02-07 14:14:06:486
-0.906,10.996,-3.127,16.8605783,73.4602033,2024-02-07 14:14:06:486
-1.263,12.886,-0.763,16.8605783,73.4602033,2024-02-07 14:14:06:486
-1.486,13.394,-0.186,16.8605783,73.4602033,2024-02-07 14:14:06:500
-1.002,10.745,-4.102,16.8605783,73.4602033,2024-02-07 14:14:06:500
0.611,10.556,-1.707,16.8605783,73.4602033,2024-02-07 14:14:06:501
2.592,11.236,2.33,16.8605783,73.4602033,2024-02-07 14:14:06:506
3.895,8.304,-0.282,16.8605783,73.4602033,2024-02-07 14:14:06:523
3.42,6.695,-0.984,16.8605783,73.4602033,2024-02-07 14:14:06:524
1.073,8.091,3.894,16.8605783,73.4602033,2024-02-07 14:14:06:524
-1.726,7.813,2.857,16.8605783,73.4602033,2024-02-07 14:14:06:535
-3.675,7.366,-1.345,16.8605783,73.4602033,2024-02-07 14:14:06:535
-4.109,9.102,0.462,16.8605783,73.4602033,2024-02-07 14:14:06:536
-2.684,11.186,2.656,16.8605783,73.4602033,2024-02-07 14:14:06:552
-0.415,11.545,0.155,16.8605783,73.4602033,2024-02-07 14:14:06:552
1.962,10.211,-3.882,16.8605783,73.4602033,2024-02-07 14:14:06:552
3.88,10.266,-3.934,16.8605783,73.4602033,2024-02-07 14:14:06:557
4.929,12.469,1.027,16.8605783,73.4602033,2024-02-07 14:14:06:573
4.23,11.844,0.402,16.8605783,73.4602033,2024-02-07 14:14:06:573
2.307,9.888,-1.877,16.8605783,73.4602033,2024-02-07 14:14:06:573
-0.317,11.938,3.652,16.8605783,73.4602033,2024-02-07 14:14:06:585
-2.966,11.897,4.847,16.8605783,73.4602033,2024-02-07 14:14:06:585
-4.293,7.921,-2.042,16.8605783,73.4602033,2024-02-07 14:14:06:586
-3.481,8.424,-1.007,16.8605783,73.4602033,2024-02-07 14:14:06:591
-1.539,11.061,4.304,16.8605783,73.4602033,2024-02-07 14:14:06:602
0.683,9.66,0.096,16.8605783,73.4602033,2024-02-07 14:14:06:602
2.335,9.064,-3.161,16.8605783,73.4602033,2024-02-07 14:14:06:606
2.793,11.181,0.426,16.8605783,73.4602033,2024-02-07 14:14:06:625
2.24,11.052,-0.454,16.8605783,73.4602033,2024-02-07 14:14:06:625
1.04,9.064,-3.999,16.8605783,73.4602033,2024-02-07 14:14:06:650
-0.564,9.286,-1.204,16.8605783,73.4602033,2024-02-07 14:14:06:650
-1.931,11.241,4.356,16.8605783,73.4602033,2024-02-07 14:14:06:650
-2.978,10.623,3.068,16.8605783,73.4602033,2024-02-07 14:14:06:650
-3.373,8.158,-1.817,16.8605783,73.4602033,2024-02-07 14:14:06:650
-1.975,7.773,-1.791,16.8605783,73.4602033,2024-02-07 14:14:06:650
0.973,9.277,0.282,16.8605783,73.4602033,2024-02-07 14:14:06:651
3.186,8.398,-2.21,16.8605783,73.4602033,2024-02-07 14:14:06:657
3.935,7.483,-5.06,16.8605783,73.4602033,2024-02-07 14:14:06:677
2.412,9.926,-1.92,16.8605783,73.4602033,2024-02-07 14:14:06:677
-0.554,11.502,-0.002,16.8605783,73.4602033,2024-02-07 14:14:06:677
-3.742,9.246,-4.109,16.8605783,73.4602033,2024-02-07 14:14:06:677
-4.861,8.637,-2.387,16.8605783,73.4602033,2024-02-07 14:14:06:681
-3.742,9.78,3.015,16.8605783,73.4602033,2024-02-07 14:14:06:687
-1.352,8.594,3.439,16.8605783,73.4602033,2024-02-07 14:14:06:692
0.654,7.375,1.918,16.8605783,73.4602033,2024-02-07 14:14:06:712
1.536,7.5,0.955,16.8605783,73.4602033,2024-02-07 14:14:06:712
1.73,7.72,-1.467,16.8605783,73.4602033,2024-02-07 14:14:06:712
1.739,9.246,-1.855,16.8605783,73.4602033,2024-02-07 14:14:06:712
1.591,10.642,-2.301,16.8605783,73.4602033,2024-02-07 14:14:06:716
1.727,10.788,-4.363,16.8605783,73.4602033,2024-02-07 14:14:06:721
1.32,11.818,-3.628,16.8605783,73.4602033,2024-02-07 14:14:06:748
0.273,12.359,-2.751,16.8605783,73.4602033,2024-02-07 14:14:06:749
-0.878,11.097,-4.231,16.8605783,73.4602033,2024-02-07 14:14:06:749
-1.563,10.424,-1.989,16.8605783,73.4602033,2024-02-07 14:14:06:749
-1.409,10.046,2.019,16.8605783,73.4602033,2024-02-07 14:14:06:749
0.041,8.233,2.471,16.8605783,73.4602033,2024-02-07 14:14:06:751
1.639,6.463,1.693,16.8605783,73.4602033,2024-02-07 14:14:06:758
2.314,5.021,0.874,16.8605783,73.4602033,2024-02-07 14:14:06:777
2.292,4.87,-0.057,16.8605783,73.4602033,2024-02-07 14:14:06:777
1.167,7.514,0.946,16.8605783,73.4602033,2024-02-07 14:14:06:777
-0.554,9.775,0.158,16.8605783,73.4602033,2024-02-07 14:14:06:777
-2.092,12.204,-1.051,16.8605783,73.4602033,2024-02-07 14:14:06:781
-2.983,14.409,-1.182,16.8605783,73.4602033,2024-02-07 14:14:06:786
-2.339,14.34,-4.083,16.8605783,73.4602033,2024-02-07 14:14:06:791
-0.523,13.554,-4.504,16.8605783,73.4602033,2024-02-07 14:14:06:809
1.219,13.281,-0.03,16.8605783,73.4602033,2024-02-07 14:14:06:809
2.338,11.296,1.559,16.8605783,73.4602033,2024-02-07 14:14:06:809
2.503,8.661,0.031,16.8605783,73.4602033,2024-02-07 14:14:06:829
1.088,7.095,0.898,16.8605783,73.4602033,2024-02-07 14:14:06:829
-0.617,6.573,2.792,16.8605783,73.4602033,2024-02-07 14:14:06:829
-1.402,7.066,3.224,16.8605783,73.4602033,2024-02-07 14:14:06:829
-1.366,7.699,2.079,16.8605783,73.4602033,2024-02-07 14:14:06:832
-0.533,8.958,2.04,16.8605783,73.4602033,2024-02-07 14:14:06:837
0.783,11.919,2.912,16.8605783,73.4602033,2024-02-07 14:14:06:841
1.286,12.026,-0.931,16.8605783,73.4602033,2024-02-07 14:14:06:864
1.445,10.07,-5.855,16.8605783,73.4602033,2024-02-07 14:14:06:864
1.207,10.829,-2.871,16.8605783,73.4602033,2024-02-07 14:14:06:864
0.769,12.558,1.98,16.8605783,73.4602033,2024-02-07 14:14:06:864
0.07,10.824,-0.828,16.8605783,73.4602033,2024-02-07 14:14:06:869
-1.005,10.072,-0.902,16.8605783,73.4602033,2024-02-07 14:14:06:871
-1.668,11.921,3.315,16.8605783,73.4602033,2024-02-07 14:14:06:877
-1.352,10.886,0.881,16.8605783,73.4602033,2024-02-07 14:14:06:896
-0.291,8.525,-2.399,16.8605783,73.4602033,2024-02-07 14:14:06:896
1.239,9.047,0.977,16.8605783,73.4602033,2024-02-07 14:14:06:896
2.256,10.122,3.619,16.8605783,73.4602033,2024-02-07 14:14:06:908
1.399,8.494,-0.687,16.8605783,73.4602033,2024-02-07 14:14:06:908
-0.49,7.655,-4.133,16.8605783,73.4602033,2024-02-07 14:14:06:908
-2.2,10.403,-0.488,16.8605783,73.4602033,2024-02-07 14:14:06:932
-3.146,12.319,2.208,16.8605783,73.4602033,2024-02-07 14:14:06:932
-2.628,11.04,-0.964,16.8605783,73.4602033,2024-02-07 14:14:06:932
-0.554,11.581,0.093,16.8605783,73.4602033,2024-02-07 14:14:06:932
1.514,12.352,2.584,16.8605783,73.4602033,2024-02-07 14:14:06:932
2.649,9.162,-1.738,16.8605783,73.4602033,2024-02-07 14:14:06:936
2.838,7.979,-2.353,16.8605783,73.4602033,2024-02-07 14:14:06:941
1.229,9.095,2.756,16.8605783,73.4602033,2024-02-07 14:14:06:964
-0.614,9.004,2.986,16.8605783,73.4602033,2024-02-07 14:14:06:964
-2.147,9.018,-0.069,16.8605783,73.4602033,2024-02-07 14:14:06:964
-2.609,9.73,-1.563,16.8605783,73.4602033,2024-02-07 14:14:06:976
-1.072,11.459,-1.099,16.8605783,73.4602033,2024-02-07 14:14:06:976
1.217,13.578,0.699,16.8605783,73.4602033,2024-02-07 14:14:06:976
2.757,12.254,-1.307,16.8605783,73.4602033,2024-02-07 14:14:06:976
3.471,10.376,-2.856,16.8605783,73.4602033,2024-02-07 14:14:06:991
2.441,10.244,0.644,16.8605783,73.4602033,2024-02-07 14:14:06:991
-0.066,8.374,2.215,16.8605783,73.4602033,2024-02-07 14:14:06:992
-2.216,6.159,0.726,16.8605783,73.4602033,2024-02-07 14:14:07:013
-3.297,6.736,2.321,16.8605783,73.4602033,2024-02-07 14:14:07:013
-2.684,8.391,4.069,16.8605783,73.4602033,2024-02-07 14:14:07:013
-1.041,9.413,1.41,16.8605783,73.4602033,2024-02-07 14:14:07:013
0.75,9.567,-2.885,16.8605783,73.4602033,2024-02-07 14:14:07:025
2.501,10.062,-4.384,16.8605783,73.4602033,2024-02-07 14:14:07:025
3.538,12.254,-1.716,16.8605783,73.4602033,2024-02-07 14:14:07:026
2.879,12.927,-0.55,16.8605783,73.4602033,2024-02-07 14:14:07:042
1.334,11.238,-3.055,16.8605783,73.4602033,2024-02-07 14:14:07:043
-0.844,10.779,-1.807,16.8605783,73.4602033,2024-02-07 14:14:07:043
-2.408,10.647,1.492,16.8605783,73.4602033,2024-02-07 14:14:07:058
-2.157,8.36,-0.528,16.8605783,73.4602033,2024-02-07 14:14:07:063
-0.612,6.388,-1.76,16.8605783,73.4602033,2024-02-07 14:14:07:064
1.61,6.887,0.948,16.8605783,73.4602033,2024-02-07 14:14:07:064
3.32,8.185,2.0,16.8605783,73.4602033,2024-02-07 14:14:07:075
2.692,8.484,-0.09,16.8605783,73.4602033,2024-02-07 14:14:07:075
0.422,8.518,-2.145,16.8605783,73.4602033,2024-02-07 14:14:07:076
-1.848,10.51,-0.323,16.8605783,73.4602033,2024-02-07 14:14:07:091
-3.306,12.108,2.392,16.8605783,73.4602033,2024-02-07 14:14:07:093
-2.789,11.619,1.324,16.8605783,73.4602033,2024-02-07 14:14:07:093
-0.715,11.047,0.17,16.8605783,73.4602033,2024-02-07 14:14:07:096
1.672,9.873,-0.785,16.8605783,73.4602033,2024-02-07 14:14:07:117
3.521,8.108,-2.612,16.8605783,73.4602033,2024-02-07 14:14:07:117
4.189,7.749,-3.115,16.8605783,73.4602033,2024-02-07 14:14:07:117
3.183,7.184,-4.15,16.8605783,73.4602033,2024-02-07 14:14:07:117
1.521,7.969,-3.022,16.8605783,73.4602033,2024-02-07 14:14:07:129
-0.538,10.323,-0.61,16.8605783,73.4602033,2024-02-07 14:14:07:129
-1.96,9.938,-2.741,16.8605783,73.4602033,2024-02-07 14:14:07:141
-2.315,9.591,-2.627,16.8605783,73.4602033,2024-02-07 14:14:07:141
-1.951,11.432,3.465,16.8605783,73.4602033,2024-02-07 14:14:07:144
-1.067,10.836,5.094,16.8605783,73.4602033,2024-02-07 14:14:07:146
-0.106,8.609,3.212,16.8605783,73.4602033,2024-02-07 14:14:07:166
0.498,7.936,3.726,16.8605783,73.4602033,2024-02-07 14:14:07:166
1.349,7.394,3.176,16.8605783,73.4602033,2024-02-07 14:14:07:167
2.115,7.184,0.694,16.8605783,73.4602033,2024-02-07 14:14:07:167
2.137,7.385,-1.954,16.8605783,73.4602033,2024-02-07 14:14:07:198
1.536,8.783,-2.708,16.8605783,73.4602033,2024-02-07 14:14:07:198
0.07,11.181,-2.492,16.8605783,73.4602033,2024-02-07 14:14:07:198
-1.749,12.211,-4.892,16.8605783,73.4602033,2024-02-07 14:14:07:198
-2.777,13.205,-4.954,16.8605783,73.4602033,2024-02-07 14:14:07:198
-2.643,15.427,0.213,16.8605783,73.4602033,2024-02-07 14:14:07:200
-1.448,14.979,2.608,16.8605783,73.4602033,2024-02-07 14:14:07:222
0.307,10.807,0.996,16.8605783,73.4602033,2024-02-07 14:14:07:222
1.955,7.536,1.727,16.8605783,73.4602033,2024-02-07 14:14:07:223
2.92,5.184,3.24,16.8605783,73.4602033,2024-02-07 14:14:07:223
2.331,3.191,2.694,16.8605783,73.4602033,2024-02-07 14:14:07:223
0.637,2.959,-0.095,16.8605783,73.4602033,2024-02-07 14:14:07:226
-0.916,5.43,-1.637,16.8605783,73.4602033,2024-02-07 14:14:07:231
-2.063,9.55,-1.106,16.8605783,73.4602033,2024-02-07 14:14:07:249
-2.466,12.218,-3.532,16.8605783,73.4602033,2024-02-07 14:14:07:250
-1.532,13.71,-5.108,16.8605783,73.4602033,2024-02-07 14:14:07:250
0.017,15.133,-3.697,16.8605783,73.4602033,2024-02-07 14:14:07:251
1.605,15.559,-1.649,16.8605783,73.4602033,2024-02-07 14:14:07:256
2.007,13.327,-0.337,16.8605783,73.4602033,2024-02-07 14:14:07:261
1.377,10.163,0.649,16.8605783,73.4602033,2024-02-07 14:14:07:287
0.908,8.012,1.197,16.8605783,73.4602033,2024-02-07 14:14:07:288
0.448,6.381,1.959,16.8605783,73.4602033,2024-02-07 14:14:07:288
0.079,5.854,2.778,16.8605783,73.4602033,2024-02-07 14:14:07:288
0.609,7.706,3.259,16.8605783,73.4602033,2024-02-07 14:14:07:288
1.167,9.706,0.817,16.8605783,73.4602033,2024-02-07 14:14:07:291
1.049,9.787,-4.279,16.8605783,73.4602033,2024-02-07 14:14:07:296
0.8,10.946,-3.874,16.8605783,73.4602033,2024-02-07 14:14:07:316
0.537,13.475,-0.349,16.8605783,73.4602033,2024-02-07 14:14:07:316
0.187,13.423,-0.615,16.8605783,73.4602033,2024-02-07 14:14:07:316
-0.573,10.838,-2.624,16.8605783,73.4602033,2024-02-07 14:14:07:318
-1.014,9.912,-1.039,16.8605783,73.4602033,2024-02-07 14:14:07:321
-0.336,9.399,-0.418,16.8605783,73.4602033,2024-02-07 14:14:07:326
0.448,7.16,-2.183,16.8605783,73.4602033,2024-02-07 14:14:07:332
1.459,7.452,0.318,16.8605783,73.4602033,2024-02-07 14:14:07:348
2.276,10.067,4.153,16.8605783,73.4602033,2024-02-07 14:14:07:348
1.873,10.017,0.991,16.8605783,73.4602033,2024-02-07 14:14:07:348
0.546,8.822,-3.697,16.8605783,73.4602033,2024-02-07 14:14:07:366
-0.387,11.339,0.017,16.8605783,73.4602033,2024-02-07 14:14:07:367
-0.935,14.16,4.778,16.8605783,73.4602033,2024-02-07 14:14:07:367
-1.098,11.562,-0.873,16.8605783,73.4602033,2024-02-07 14:14:07:367
-0.329,9.107,-4.76,16.8605783,73.4602033,2024-02-07 14:14:07:372
1.195,11.334,0.196,16.8605783,73.4602033,2024-02-07 14:14:07:376
2.285,11.739,1.444,16.8605783,73.4602033,2024-02-07 14:14:07:381
2.098,8.307,-3.259,16.8605783,73.4602033,2024-02-07 14:14:07:404
1.947,8.925,-1.075,16.8605783,73.4602033,2024-02-07 14:14:07:405
1.471,11.794,4.723,16.8605783,73.4602033,2024-02-07 14:14:07:405
0.213,9.471,1.906,16.8605783,73.4602033,2024-02-07 14:14:07:405
-0.729,6.58,-1.748,16.8605783,73.4602033,2024-02-07 14:14:07:406
-1.067,8.067,3.298,16.8605783,73.4602033,2024-02-07 14:14:07:412
-1.167,9.215,6.332,16.8605783,73.4602033,2024-02-07 14:14:07:417
-1.093,8.3,2.807,16.8605783,73.4602033,2024-02-07 14:14:07:434
-0.686,8.865,-0.042,16.8605783,73.4602033,2024-02-07 14:14:07:434
0.233,9.825,-2.306,16.8605783,73.4602033,2024-02-07 14:14:07:434
1.397,11.056,-3.539,16.8605783,73.4602033,2024-02-07 14:14:07:438
2.101,12.503,-2.389,16.8605783,73.4602033,2024-02-07 14:14:07:441
2.321,13.772,-1.477,16.8605783,73.4602033,2024-02-07 14:14:07:447
1.246,13.221,-2.349,16.8605783,73.4602033,2024-02-07 14:14:07:464
-0.487,10.944,-4.102,16.8605783,73.4602033,2024-02-07 14:14:07:465
-1.299,9.811,-2.646,16.8605783,73.4602033,2024-02-07 14:14:07:465
-1.548,9.258,1.157,16.8605783,73.4602033,2024-02-07 14:14:07:466
-1.091,7.311,2.333,16.8605783,73.4602033,2024-02-07 14:14:07:480
0.213,6.681,3.216,16.8605783,73.4602033,2024-02-07 14:14:07:480
1.37,7.586,3.853,16.8605783,73.4602033,2024-02-07 14:14:07:481
1.746,6.767,-0.002,16.8605783,73.4602033,2024-02-07 14:14:07:501
2.067,7.54,-1.01,16.8605783,73.4602033,2024-02-07 14:14:07:501
1.935,10.115,0.766,16.8605783,73.4602033,2024-02-07 14:14:07:501
1.464,10.398,-0.811,16.8605783,73.4602033,2024-02-07 14:14:07:513
0.786,10.338,-2.229,16.8605783,73.4602033,2024-02-07 14:14:07:513
0.233,11.669,-1.513,16.8605783,73.4602033,2024-02-07 14:14:07:514
-0.14,11.195,-2.938,16.8605783,73.4602033,2024-02-07 14:14:07:517
-0.518,10.405,-3.201,16.8605783,73.4602033,2024-02-07 14:14:07:531
-0.444,11.346,-0.327,16.8605783,73.4602033,2024-02-07 14:14:07:531
-0.576,9.998,-0.675,16.8605783,73.4602033,2024-02-07 14:14:07:531
-0.739,7.253,-1.7,16.8605783,73.4602033,2024-02-07 14:14:07:552
0.144,8.515,2.335,16.8605783,73.4602033,2024-02-07 14:14:07:552
1.248,9.78,4.467,16.8605783,73.4602033,2024-02-07 14:14:07:552
1.904,7.265,-1.17,16.8605783,73.4602033,2024-02-07 14:14:07:553
2.673,7.9,-2.27,16.8605783,73.4602033,2024-02-07 14:14:07:557
2.477,10.901,0.486,16.8605783,73.4602033,2024-02-07 14:14:07:563
1.241,9.804,-3.369,16.8605783,73.4602033,2024-02-07 14:14:07:567
-0.425,9.804,-3.985,16.8605783,73.4602033,2024-02-07 14:14:07:581
-1.941,13.815,3.259,16.8605783,73.4602033,2024-02-07 14:14:07:581
-2.581,15.008,4.646,16.8605783,73.4602033,2024-02-07 14:14:07:581
-2.408,11.444,-1.312,16.8605783,73.4602033,2024-02-07 14:14:07:596
-0.478,9.921,0.409,16.8605783,73.4602033,2024-02-07 14:14:07:596
2.424,9.696,4.455,16.8605783,73.4602033,2024-02-07 14:14:07:596
4.889,6.259,0.697,16.8605783,73.4602033,2024-02-07 14:14:07:602
5.758,5.735,-0.5,16.8605783,73.4602033,2024-02-07 14:14:07:620
3.76,8.987,2.167,16.8605783,73.4602033,2024-02-07 14:14:07:620
-0.008,9.32,-2.567,16.8605783,73.4602033,2024-02-07 14:14:07:620
-3.359,10.113,-5.45,16.8605783,73.4602033,2024-02-07 14:14:07:632
-4.882,13.775,0.258,16.8605783,73.4602033,2024-02-07 14:14:07:632
-3.16,15.964,4.668,16.8605783,73.4602033,2024-02-07 14:14:07:632
0.197,13.13,-0.133,16.8605783,73.4602033,2024-02-07 14:14:07:647
3.159,8.633,-4.164,16.8605783,73.4602033,2024-02-07 14:14:07:647
4.687,6.805,-1.518,16.8605783,73.4602033,2024-02-07 14:14:07:648
4.431,7.411,3.425,16.8605783,73.4602033,2024-02-07 14:14:07:652
1.904,7.016,2.436,16.8605783,73.4602033,2024-02-07 14:14:07:669
-1.349,7.172,1.181,16.8605783,73.4602033,2024-02-07 14:14:07:670
-3.095,9.622,0.96,16.8605783,73.4602033,2024-02-07 14:14:07:670
-3.141,11.605,-1.827,16.8605783,73.4602033,2024-02-07 14:14:07:682
-2.494,12.053,-2.861,16.8605783,73.4602033,2024-02-07 14:14:07:682
-1.223,13.032,0.407,16.8605783,73.4602033,2024-02-07 14:14:07:682
0.065,13.861,3.2,16.8605783,73.4602033,2024-02-07 14:14:07:698
0.388,10.834,-0.37,16.8605783,73.4602033,2024-02-07 14:14:07:699
0.695,7.349,-2.126,16.8605783,73.4602033,2024-02-07 14:14:07:699
1.995,8.273,1.509,16.8605783,73.4602033,2024-02-07 14:14:07:701
3.231,6.968,0.12,16.8605783,73.4602033,2024-02-07 14:14:07:721
4.031,5.27,-3.553,16.8605783,73.4602033,2024-02-07 14:14:07:721
3.897,8.369,-1.372,16.8605783,73.4602033,2024-02-07 14:14:07:721
1.342,9.993,-2.229,16.8605783,73.4602033,2024-02-07 14:14:07:742
-2.298,9.782,-4.231,16.8605783,73.4602033,2024-02-07 14:14:07:742
-5.076,12.738,1.293,16.8605783,73.4602033,2024-02-07 14:14:07:742
-5.735,15.133,6.696,16.8605783,73.4602033,2024-02-07 14:14:07:743
-4.113,11.466,3.159,16.8605783,73.4602033,2024-02-07 14:14:07:743
-0.377,8.23,1.305,16.8605783,73.4602033,2024-02-07 14:14:07:747
4.271,8.721,4.344,16.8605783,73.4602033,2024-02-07 14:14:07:758
6.747,7.976,3.473,16.8605783,73.4602033,2024-02-07 14:14:07:758
6.611,7.636,0.56,16.8605783,73.4602033,2024-02-07 14:14:07:789
3.966,9.974,-1.252,16.8605783,73.4602033,2024-02-07 14:14:07:789
0.19,11.578,-2.974,16.8605783,73.4602033,2024-02-07 14:14:07:789
-3.467,11.641,-4.495,16.8605783,73.4602033,2024-02-07 14:14:07:789
-5.141,12.671,-0.823,16.8605783,73.4602033,2024-02-07 14:14:07:789
-4.782,13.339,4.308,16.8605783,73.4602033,2024-02-07 14:14:07:789
-2.655,10.834,3.463,16.8605783,73.4602033,2024-02-07 14:14:07:792
0.364,7.696,1.537,16.8605783,73.4602033,2024-02-07 14:14:07:797
3.238,6.76,1.511,16.8605783,73.4602033,2024-02-07 14:14:07:802
4.738,5.201,2.831,16.8605783,73.4602033,2024-02-07 14:14:07:825
4.596,5.634,3.116,16.8605783,73.4602033,2024-02-07 14:14:07:825
3.775,7.21,0.359,16.8605783,73.4602033,2024-02-07 14:14:07:826
0.676,8.958,-0.263,16.8605783,73.4602033,2024-02-07 14:14:07:826
-1.613,12.556,-0.323,16.8605783,73.4602033,2024-02-07 14:14:07:826
-4.875,13.272,-3.963,16.8605783,73.4602033,2024-02-07 14:14:07:831
-6.199,12.718,-3.134,16.8605783,73.4602033,2024-02-07 14:14:07:836
-5.974,13.454,0.745,16.8605783,73.4602033,2024-02-07 14:14:07:861
-3.227,13.083,3.482,16.8605783,73.4602033,2024-02-07 14:14:07:861
0.149,7.981,-1.384,16.8605783,73.4602033,2024-02-07 14:14:07:861
4.338,5.129,-4.737,16.8605783,73.4602033,2024-02-07 14:14:07:861
6.601,6.056,-0.603,16.8605783,73.4602033,2024-02-07 14:14:07:861
6.977,7.988,1.506,16.8605783,73.4602033,2024-02-07 14:14:07:866
4.029,7.593,-3.331,16.8605783,73.4602033,2024-02-07 14:14:07:872
-0.085,7.967,-4.99,16.8605783,73.4602033,2024-02-07 14:14:07:888
-3.424,11.071,-3.106,16.8605783,73.4602033,2024-02-07 14:14:07:888
-5.368,12.113,-3.412,16.8605783,73.4602033,2024-02-07 14:14:07:888
-5.117,11.497,-2.612,16.8605783,73.4602033,2024-02-07 14:14:07:906
-2.83,10.922,-1.312,16.8605783,73.4602033,2024-02-07 14:14:07:906
0.853,7.732,-3.232,16.8605783,73.4602033,2024-02-07 14:14:07:906
4.999,5.45,-4.202,16.8605783,73.4602033,2024-02-07 14:14:07:906
7.554,5.672,-2.476,16.8605783,73.4602033,2024-02-07 14:14:07:911
7.046,5.703,-1.187,16.8605783,73.4602033,2024-02-07 14:14:07:916
3.576,5.694,-1.836,16.8605783,73.4602033,2024-02-07 14:14:07:921
-2.037,6.111,-3.024,16.8605783,73.4602033,2024-02-07 14:14:07:939
-6.904,7.809,-0.718,16.8605783,73.4602033,2024-02-07 14:14:07:939
-9.715,9.559,0.869,16.8605783,73.4602033,2024-02-07 14:14:07:939
-8.937,10.822,1.425,16.8605783,73.4602033,2024-02-07 14:14:07:958
-5.057,11.84,2.158,16.8605783,73.4602033,2024-02-07 14:14:07:958
0.283,11.332,0.615,16.8605783,73.4602033,2024-02-07 14:14:07:958
5.593,9.401,-2.411,16.8605783,73.4602033,2024-02-07 14:14:07:964
8.673,8.661,-4.499,16.8605783,73.4602033,2024-02-07 14:14:07:964
8.194,8.293,-3.137,16.8605783,73.4602033,2024-02-07 14:14:07:966
3.641,8.34,-1.072,16.8605783,73.4602033,2024-02-07 14:14:07:972
-3.438,7.931,-0.766,16.8605783,73.4602033,2024-02-07 14:14:07:991
-9.464,7.447,-0.883,16.8605783,73.4602033,2024-02-07 14:14:07:991
-11.679,9.682,3.434,16.8605783,73.4602033,2024-02-07 14:14:07:992
-8.997,13.384,8.725,16.8605783,73.4602033,2024-02-07 14:14:07:993
-3.031,13.847,6.342,16.8605783,73.4602033,2024-02-07 14:14:07:996
4.17,11.59,0.45,16.8605783,73.4602033,2024-02-07 14:14:08:002
9.827,10.129,-1.695,16.8605783,73.4602033,2024-02-07 14:14:08:007
11.942,9.773,-0.028,16.8605783,73.4602033,2024-02-07 14:14:08:025
9.389,8.333,-0.78,16.8605783,73.4602033,2024-02-07 14:14:08:025
3.638,7.023,-3.539,16.8605783,73.4602033,2024-02-07 14:14:08:025
-3.27,8.345,-3.846,16.8605783,73.4602033,2024-02-07 14:14:08:027
-8.451,11.332,-1.034,16.8605783,73.4602033,2024-02-07 14:14:08:031
-9.969,14.579,1.743,16.8605783,73.4602033,2024-02-07 14:14:08:039
-7.454,16.994,2.919,16.8605783,73.4602033,2024-02-07 14:14:08:056
-2.137,17.276,2.941,16.8605783,73.4602033,2024-02-07 14:14:08:056
4.065,15.53,1.969,16.8605783,73.4602033,2024-02-07 14:14:08:056
8.46,12.163,0.45,16.8605783,73.4602033,2024-02-07 14:14:08:056
8.965,8.12,0.29,16.8605783,73.4602033,2024-02-07 14:14:08:069
5.461,4.324,1.272,16.8605783,73.4602033,2024-02-07 14:14:08:069
0.575,3.696,3.003,16.8605783,73.4602033,2024-02-07 14:14:08:071
-4.053,5.608,1.118,16.8605783,73.4602033,2024-02-07 14:14:08:086
-6.444,7.866,-1.712,16.8605783,73.4602033,2024-02-07 14:14:08:086
-5.704,9.739,-5.28,16.8605783,73.4602033,2024-02-07 14:14:08:086
-2.65,14.132,-3.882,16.8605783,73.4602033,2024-02-07 14:14:08:105
